name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Trickbind,{1}{U},2,U,John Zeleznik,88,Instant,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nCounter target activated or triggered ability. If a permanent's ability is countered this way, activated abilities of that permanent can't be activated this turn. (Mana abilities can't be targeted.)",TSP,,normal,110499,,,Rare,,Instant
Truth or Tale,{1}{U},2,U,Michael Phillippi,89,Instant,"Reveal the top five cards of your library and separate them into two piles. An opponent chooses one of those piles. Put a card from the chosen pile into your hand, then put all other cards revealed this way on the bottom of your library in any order.",TSP,,normal,118910,,,Uncommon,,Instant
Vesuvan Shapeshifter,{3}{U}{U},5,U,Quinton Hoover,90,Creature — Shapeshifter,"As Vesuvan Shapeshifter enters the battlefield or is turned face up, you may choose another creature on the battlefield. If you do, until Vesuvan Shapeshifter is turned face down, it becomes a copy of that creature and gains ""At the beginning of your upkeep, you may turn this creature face down.""\nMorph {1}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",TSP,,normal,109765,0,0,Rare,Shapeshifter,Creature
Viscerid Deepwalker,{4}{U},5,U,Heather Hudson,91,Creature — Homarid Warrior,"{U}: Viscerid Deepwalker gets +1/+0 until end of turn.\nSuspend 4—{U} (Rather than cast this card from your hand, you may pay {U} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)",TSP,,normal,113615,2,3,Common,"Homarid,Warrior",Creature
Voidmage Husher,{3}{U},4,U,Chippy,92,Creature — Human Wizard,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Voidmage Husher enters the battlefield, counter target activated ability. (Mana abilities can't be targeted.)\nWhenever you cast a spell, you may return Voidmage Husher to its owner's hand.","pMEI,TSP",,normal,111076,2,2,Uncommon,"Human,Wizard",Creature
Walk the Aeons,{4}{U}{U},6,U,Jeremy Jarvis,93,Sorcery,"Buyback—Sacrifice three Islands. (You may sacrifice three Islands in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)\nTarget player takes an extra turn after this one.",TSP,,normal,110517,,,Rare,,Sorcery
Wipe Away,{1}{U}{U},3,U,Jeff Miracola,94,Instant,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nReturn target permanent to its owner's hand.",TSP,"An eyeblink later, all that remained of the tree-beast was the breeze of its momentum.",normal,118911,,,Uncommon,,Instant
Assassinate,{2}{B},3,B,Kev Walker,95,Sorcery,Destroy target tapped creature.,"TSP,10E,M10,M11,PC2,CNS","The rulers of old Dominaria kept assassins on retainer. However, the true loyalty of these master killers was always to their peers. This elite brotherhood survived the fall of the old royal order.",normal,114918,,,Common,,Sorcery
Basal Sliver,{2}{B},3,B,Drew Tucker,96,Creature — Sliver,"All Slivers have ""Sacrifice this permanent: Add {B}{B} to your mana pool.""",TSP,"""Fascinating . . . These creatures display the paradox of tenacity and purposed self-destruction I have sought to breed into my thrulls.""\n—Endrek Sahr, master breeder",normal,108792,2,2,Common,Sliver,Creature
Call to the Netherworld,{B},1,B,Vance Kovacs,97,Sorcery,"Return target black creature card from your graveyard to your hand.\nMadness {0} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",TSP,The ritual was normally performed only by horrors and pit spawn. Lesser mages had but one sanity to crack in the casting.,normal,108832,,,Common,,Sorcery
Corpulent Corpse,{5}{B},6,B,Doug Chaffee,98,Creature — Zombie,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nSuspend 5—{B} (Rather than cast this card from your hand, you may pay {B} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)",TSP,,normal,108910,3,3,Common,Zombie,Creature
Curse of the Cabal,{9}{B},10,B,John Avon,99,Sorcery,"Target player sacrifices half the permanents he or she controls, rounded down.\nSuspend 2—{2}{B}{B} (Rather than cast this card from your hand, you may pay {2}{B}{B} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)\nAt the beginning of each player's upkeep, if Curse of the Cabal is suspended, that player may sacrifice a permanent. If he or she does, put two time counters on Curse of the Cabal.",TSP,,normal,111049,,,Rare,,Sorcery
Cyclopean Giant,{2}{B}{B},4,B,Mark Tedin,100,Creature — Zombie Giant,"When Cyclopean Giant dies, target land becomes a Swamp. Exile Cyclopean Giant.",TSP,A tomb-eye may remain shut for centuries. It opens when it sees a world as twisted and hollow as the wretch beneath its lid.,normal,114915,4,2,Common,"Zombie,Giant",Creature
Dark Withering,{4}{B}{B},6,B,Wayne Reynolds,101,Instant,"Destroy target nonblack creature.\nMadness {B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",TSP,,normal,118892,,,Common,,Instant
Deathspore Thallid,{1}{B},2,B,Randy Elliott,102,Creature — Zombie Fungus,"At the beginning of your upkeep, put a spore counter on Deathspore Thallid.\nRemove three spore counters from Deathspore Thallid: Put a 1/1 green Saproling creature token onto the battlefield.\nSacrifice a Saproling: Target creature gets -1/-1 until end of turn.",TSP,,normal,116743,1,1,Common,"Zombie,Fungus",Creature
Demonic Collusion,{3}{B}{B},5,B,Jim Nelson,103,Sorcery,"Buyback—Discard two cards. (You may discard two cards in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)\nSearch your library for a card and put that card into your hand. Then shuffle your library.",TSP,,normal,118872,,,Rare,,Sorcery
Dread Return,{2}{B}{B},4,B,Kev Walker,104,Sorcery,Return target creature card from your graveyard to the battlefield.\nFlashback—Sacrifice three creatures. (You may cast this card from your graveyard for its flashback cost. Then exile it.),"TSP,PD3,C14,DDQ",Those who forget the horrors of the past are doomed to re-meet them.,normal,116721,,,Uncommon,,Sorcery
Drudge Reavers,{3}{B},4,B,Greg Staples,105,Creature — Skeleton,Flash (You may cast this spell any time you could cast an instant.)\n{B}: Regenerate Drudge Reavers.,TSP,"""The surface of the land is blanched with salt, but the soil beneath is reddened with death—a fertile ground for necromancy.""\n—Lim-Dûl the Necromancer",normal,108850,2,1,Common,Skeleton,Creature
"Endrek Sahr, Master Breeder",{4}{B},5,B,Mark Tedin,106,Legendary Creature — Human Wizard,"Whenever you cast a creature spell, put X 1/1 black Thrull creature tokens onto the battlefield, where X is that spell's converted mana cost.\nWhen you control seven or more Thrulls, sacrifice Endrek Sahr, Master Breeder.","TSP,C13,MM2",,normal,113527,2,2,Rare,"Human,Wizard",Creature
Evil Eye of Urborg,{4}{B},5,B,Clint Langley,107,Creature — Eye,"Non-Eye creatures you control can't attack.\nWhenever Evil Eye of Urborg becomes blocked by a creature, destroy that creature.",TSP,"""Edahlis, what is that thing? We should have stayed in Yavimaya . . . ."" —Aznaph, greenseeker",normal,83811,6,3,Uncommon,Eye,Creature
Faceless Devourer,{2}{B},3,B,Chippy,108,Creature — Nightmare Horror,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhen Faceless Devourer enters the battlefield, exile another target creature with shadow.\nWhen Faceless Devourer leaves the battlefield, return the exiled card to the battlefield under its owner's control.",TSP,,normal,109719,2,1,Uncommon,"Nightmare,Horror",Creature
Fallen Ideal,{2}{B},3,B,Anson Maddocks,109,Enchantment — Aura,"Enchant creature\nEnchanted creature has flying and ""Sacrifice a creature: This creature gets +2/+1 until end of turn.""\nWhen Fallen Ideal is put into a graveyard from the battlefield, return Fallen Ideal to its owner's hand.","TSP,C15",,normal,114908,,,Uncommon,Aura,Enchantment
Feebleness,{1}{B},2,B,Kev Walker,110,Enchantment — Aura,Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nEnchanted creature gets -2/-1.,TSP,Just a small touch of magic can harness the debilitating power of Urborg's poisonous winds.,normal,108892,,,Common,Aura,Enchantment
Gorgon Recluse,{3}{B}{B},5,B,Darrell Riche,111,Creature — Gorgon,"Whenever Gorgon Recluse blocks or becomes blocked by a nonblack creature, destroy that creature at end of combat.\nMadness {B}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",TSP,,normal,118923,2,4,Common,Gorgon,Creature
Haunting Hymn,{4}{B}{B},6,B,rk post,112,Instant,"Target player discards two cards. If you cast this spell during your main phase, that player discards four cards instead.",TSP,"The hymn's melody has persisted since Tourach's time, but the words changed to invoke the phobias of each listener.",normal,109731,,,Uncommon,,Instant
Liege of the Pit,{5}{B}{B}{B},8,B,Jeremy Jarvis,113,Creature — Demon,"Flying, trample\nAt the beginning of your upkeep, sacrifice a creature other than Liege of the Pit. If you can't, Liege of the Pit deals 7 damage to you.\nMorph {B}{B}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",TSP,,normal,126285,7,7,Rare,Demon,Creature
Lim-Dûl the Necromancer,{5}{B}{B},7,B,Matt Cavotta,114,Legendary Creature — Human Wizard,"Whenever a creature an opponent controls dies, you may pay {1}{B}. If you do, return that card to the battlefield under your control. If it's a creature, it's a Zombie in addition to its other creature types.\n{1}{B}: Regenerate target Zombie.",TSP,,normal,113522,4,4,Rare,"Human,Wizard",Creature
Living End,,,B,Greg Staples,115,Sorcery,"Suspend 3—{2}{B}{B} (Rather than cast this card from your hand, pay {2}{B}{B} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)\nEach player exiles all creature cards from his or her graveyard, then sacrifices all creatures he or she controls, then puts all cards he or she exiled this way onto the battlefield.",TSP,,normal,113521,,,Rare,,Sorcery
Magus of the Mirror,{4}{B}{B},6,B,Christopher Moeller,116,Creature — Human Wizard,"{T}, Sacrifice Magus of the Mirror: Exchange life totals with target opponent. Activate this ability only during your upkeep.","TSP,CNS","""Behold! The image of the enemy and all that she has. Trust your envy, and take it.""",normal,126278,4,2,Rare,"Human,Wizard",Creature
Mana Skimmer,{3}{B},4,B,Daniel Gelon,117,Creature — Leech,"Flying\nWhenever Mana Skimmer deals damage to a player, tap target land that player controls. That land doesn't untap during its controller's next untap step.",TSP,They traverse the mana-starved wastes in search of richer lands.,normal,106658,2,2,Common,Leech,Creature
Mindlash Sliver,{B},1,B,Jeff Miracola,118,Creature — Sliver,"All Slivers have ""{1}, Sacrifice this permanent: Each player discards a card.""",TSP,"Though Dominaria's queenless slivers lack a single purpose, in some the instinct for self-sacrifice remains extremely strong.",normal,118867,1,1,Common,Sliver,Creature
Mindstab,{5}{B},6,B,Mark Tedin,119,Sorcery,"Target player discards three cards.\nSuspend 4—{B} (Rather than cast this card from your hand, you may pay {B} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)",TSP,,normal,108894,,,Common,,Sorcery
Nether Traitor,{B}{B},2,B,Vance Kovacs,120,Creature — Spirit,"Haste\nShadow (This creature can block or be blocked by only creatures with shadow.)\nWhenever another creature is put into your graveyard from the battlefield, you may pay {B}. If you do, return Nether Traitor from your graveyard to the battlefield.",TSP,,normal,116742,1,1,Rare,Spirit,Creature
Nightshade Assassin,{2}{B}{B},4,B,Alan Pollack,121,Creature — Human Assassin,"First strike\nWhen Nightshade Assassin enters the battlefield, you may reveal X black cards in your hand. If you do, target creature gets -X/-X until end of turn.\nMadness {1}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",TSP,,normal,111079,2,1,Uncommon,"Human,Assassin",Creature
Phthisis,{3}{B}{B}{B}{B},7,B,Carl Critchlow,122,Sorcery,"Destroy target creature. Its controller loses life equal to its power plus its toughness.\nSuspend 5—{1}{B} (Rather than cast this card from your hand, you may pay {1}{B} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)","TSP,MMA,C13",,normal,109758,,,Uncommon,,Sorcery
Pit Keeper,{1}{B},2,B,Anthony S. Waters,123,Creature — Human Wizard,"When Pit Keeper enters the battlefield, if you have four or more creature cards in your graveyard, you may return target creature card from your graveyard to your hand.",TSP,"""The undead are not ‘awakened.' They are evicted when there is no room left in the pit for more bodies.""",normal,116396,2,1,Common,"Human,Wizard",Creature
Plague Sliver,{2}{B}{B},4,B,Dave Allsop,124,Creature — Sliver,"All Slivers have ""At the beginning of your upkeep, this permanent deals 1 damage to you.""",TSP,A sliver shares everything with its hive—even its afflictions.,normal,116748,5,5,Rare,Sliver,Creature
Premature Burial,{1}{B},2,B,Clint Langley,125,Sorcery,Destroy target nonblack creature that entered the battlefield since your last turn ended.,TSP,"""This soil knows well the taste of the dead. Give it the hunger for a living meal, and it can become a deadly ally.""\n—Ezrith, druid of the Dark Hours",normal,108884,,,Uncommon,,Sorcery
Psychotic Episode,{1}{B}{B},3,B,Drew Tucker,126,Sorcery,"Target player reveals his or her hand and the top card of his or her library. You choose a card revealed this way. That player puts the chosen card on the bottom of his or her library.\nMadness {1}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",TSP,,normal,116727,,,Common,,Sorcery
Sangrophage,{B}{B},2,B,Pete Venters,127,Creature — Zombie,"At the beginning of your upkeep, tap Sangrophage unless you pay 2 life.",TSP,The living is all it eats.,normal,116741,3,3,Common,Zombie,Creature
Sengir Nosferatu,{3}{B}{B},5,B,Scott M. Fischer,128,Creature — Vampire,"Flying\n{1}{B}, Exile Sengir Nosferatu: Put a 1/2 black Bat creature token with flying onto the battlefield. It has ""{1}{B}, Sacrifice this creature: Return an exiled card named Sengir Nosferatu to the battlefield under its owner's control.""",TSP,,normal,116383,4,4,Rare,Vampire,Creature
Skittering Monstrosity,{3}{B}{B},5,B,rk post,129,Creature — Horror,"When you cast a creature spell, sacrifice Skittering Monstrosity.",TSP,"Most living things were weakened and stunted in the ruinous aftermath of the Phyrexian invasion, but a few grew more horrid than ever.",normal,118878,5,5,Uncommon,Horror,Creature
Skulking Knight,{2}{B},3,B,rk post,130,Creature — Zombie Knight,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\nWhen Skulking Knight becomes the target of a spell or ability, sacrifice it.",TSP,,normal,118898,3,3,Common,"Zombie,Knight",Creature
Smallpox,{B}{B},2,B,Janine Johnston,131,Sorcery,"Each player loses 1 life, discards a card, sacrifices a creature, then sacrifices a land.","TSP,M12,CNS","""Great losses often bring only a numb shock. To truly plunge a victim into misery, you must overwhelm him with many small sufferings.""\n—Ratadrabik of Urborg",normal,113531,,,Uncommon,,Sorcery
Strangling Soot,{2}{B},3,"B,R",Jim Murray,132,Instant,Destroy target creature with toughness 3 or less.\nFlashback {5}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.),"TSP,DDK","""What good is your blade without your breath?""\n—Greht, Gathan warlord",normal,109710,,,Common,,Instant
Stronghold Overseer,{3}{B}{B}{B},6,B,Puddnhead,133,Creature — Demon,Flying\nShadow (This creature can block or be blocked by only creatures with shadow.)\n{B}{B}: Creatures with shadow get +1/+0 until end of turn and creatures without shadow get -1/-0 until end of turn.,TSP,,normal,109671,5,5,Rare,Demon,Creature
Sudden Death,{1}{B}{B},3,B,Dave Allsop,134,Instant,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nTarget creature gets -4/-4 until end of turn.",TSP,"Some mages tapped into the time rifts, forcing upon others alternate timelines in which unimaginable horrors befall them.",normal,108804,,,Uncommon,,Instant
Sudden Spoiling,{1}{B}{B},3,B,Alan Pollack,135,Instant,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nUntil end of turn, creatures target player controls lose all abilities and have base power and toughness 0/2.","TSP,C13,C14",,normal,113525,,,Rare,,Instant
Tendrils of Corruption,{3}{B},4,B,Mike Dringenberg,136,Instant,"Tendrils of Corruption deals X damage to target creature and you gain X life, where X is the number of Swamps you control.","TSP,M10,DDD,DDE,C14,DD3_GVL","""Even swamps need sustenance. We will give it to them, and in turn, they will sustain us.""\n—Ezrith, druid of the Dark Hours",normal,106632,,,Common,,Instant
Traitor's Clutch,{4}{B},5,B,Dave Allsop,137,Instant,"Target creature gets +1/+0, becomes black, and gains shadow until end of turn. (It can block or be blocked by only creatures with shadow.)\nFlashback {1}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",TSP,,normal,108857,,,Common,,Instant
Trespasser il-Vec,{2}{B},3,B,Jim Murray,138,Creature — Human Rogue,Discard a card: Trespasser il-Vec gains shadow until end of turn. (It can block or be blocked by only creatures with shadow.),TSP,"At the epicenter of the Rathi overlay, the City of Traitors did not align with Dominaria. Many of its inhabitants were caught between the two worlds.",normal,108841,3,1,Common,"Human,Rogue",Creature
Urborg Syphon-Mage,{2}{B},3,B,Greg Staples,139,Creature — Human Spellshaper,"{2}{B}, {T}, Discard a card: Each other player loses 2 life. You gain life equal to the life lost this way.","TSP,DDD,ARC,DD3_GVL","""I have become a gourmet of sorts. Each soul has its own distinctive flavor. The art is in inviting the right company to the feast.""",normal,108798,2,2,Common,"Human,Spellshaper",Creature
Vampiric Sliver,{3}{B},4,B,Thomas M. Baxa,140,Creature — Sliver,"All Sliver creatures have ""Whenever a creature dealt damage by this creature this turn dies, put a +1/+1 counter on this creature.""",TSP,They draw upon the strength of their hive and of their victims.,normal,118900,3,3,Uncommon,Sliver,Creature
Viscid Lemures,{4}{B},5,B,Drew Tucker,141,Creature — Spirit,{0}: Viscid Lemures gets -1/-0 and gains swampwalk until end of turn. (It can't be blocked as long as defending player controls a Swamp.),TSP,"""Lemurs? Is that all? Finally, something harmless . . .""\n—Norin the Wary",normal,111082,4,3,Common,Spirit,Creature
Ætherflame Wall,{1}{R},2,R,Justin Sweet,142,Creature — Wall,Defender\nÆtherflame Wall can block creatures with shadow as though they didn't have shadow.\n{R}: Ætherflame Wall gets +1/+0 until end of turn.,TSP,,normal,113558,0,4,Common,Wall,Creature
Ancient Grudge,{1}{R},2,"R,G",Jim Nelson,143,Instant,Destroy target artifact.\nFlashback {G} (You may cast this card from your graveyard for its flashback cost. Then exile it.),"pFNM,TSP,ISD",The time rifts remind Yavimaya of the enemies of its past and provide fresh fuel for its fires.,normal,109751,,,Common,,Instant
Barbed Shocker,{3}{R},4,R,Tony Szczudlo,144,Creature — Insect,"Trample, haste\nWhenever Barbed Shocker deals damage to a player, that player discards all the cards in his or her hand, then draws that many cards.","TSP,CNS",Fervid shamans willingly submit to shockers in hopes of glimpsing the fortunes of the future.,normal,109762,2,2,Uncommon,Insect,Creature
Basalt Gargoyle,{2}{R},3,R,Clint Langley,145,Creature — Gargoyle,"Flying\nEcho {2}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\n{R}: Basalt Gargoyle gets +0/+1 until end of turn.",TSP,,normal,118883,3,2,Uncommon,Gargoyle,Creature
Blazing Blade Askari,{2}{R},3,R,Dan Frazier,146,Creature — Human Knight,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\n{2}: Blazing Blade Askari becomes colorless until end of turn.",TSP,"""This can't be Jamuraa. We could not have failed her this badly . . . .""",normal,108799,2,2,Common,"Human,Knight",Creature
Bogardan Hellkite,{6}{R}{R},8,R,Scott M. Fischer,147,Creature — Dragon,"Flash\nFlying\nWhen Bogardan Hellkite enters the battlefield, it deals 5 damage divided as you choose among any number of target creatures and/or players.","TSP,DRB,M10,DDG,C14",,normal,111041,5,5,Rare,Dragon,Creature
Bogardan Rager,{5}{R},6,R,Clint Langley,148,Creature — Elemental,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Bogardan Rager enters the battlefield, target creature gets +4/+0 until end of turn.","TSP,HOP,DDG","In the erupting heart of Bogardan, it's hard to tell hurtling volcanic rocks from pouncing volcanic beasts.",normal,108901,3,4,Common,Elemental,Creature
Bonesplitter Sliver,{3}{R},4,R,Dany Orizio,149,Creature — Sliver,All Sliver creatures get +2/+0.,TSP,"As the time streams grew more and more unstable, Dominaria's creatures struggled to adapt. The intense pressures led to many dead ends but also to lethal new forms that appeared as suddenly as the ashen rains.",normal,109697,2,2,Common,Sliver,Creature
Coal Stoker,{3}{R},4,R,Mark Zug,150,Creature — Elemental,"When Coal Stoker enters the battlefield, if you cast it from your hand, add {R}{R}{R} to your mana pool.","TSP,DDK","""The day is mine! I sent three such creatures against my foe, then watched as my magefire popped her soldiers like overripe spleenfruits.""\n—Dobruk the Unstable, pyromancer",normal,113618,3,3,Common,Elemental,Creature
Conflagrate,{X}{X}{R},1,R,Warren Mahy,151,Sorcery,"Conflagrate deals X damage divided as you choose among any number of target creatures and/or players.\nFlashback—{R}{R}, Discard X cards. (You may cast this card from your graveyard for its flashback cost. Then exile it.)",TSP,,normal,114909,,,Uncommon,,Sorcery
Empty the Warrens,{3}{R},4,R,Mark Brill,152,Sorcery,"Put two 1/1 red Goblin creature tokens onto the battlefield.\nStorm (When you cast this spell, copy it for each spell cast before it this turn.)","TSP,MMA","""They'd pour out of the warrens to make war (and to make room for the littering matrons).""\n—Sarpadian Empires, vol. IV",normal,109735,,,Common,,Sorcery
Firemaw Kavu,{5}{R},6,R,Greg Hildebrandt,153,Creature — Kavu,"Echo {5}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Firemaw Kavu enters the battlefield, it deals 2 damage to target creature.\nWhen Firemaw Kavu leaves the battlefield, it deals 4 damage to target creature.",TSP,,normal,111064,4,2,Uncommon,Kavu,Creature
Flamecore Elemental,{2}{R}{R},4,R,Dave Dorman,154,Creature — Elemental,"Echo {2}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)",TSP,"To a fire elemental, fools and fuels are one and the same.",normal,108870,5,4,Common,Elemental,Creature
Flowstone Channeler,{2}{R},3,R,Alan Pollack,155,Creature — Human Spellshaper,"{1}{R}, {T}, Discard a card: Target creature gets +1/-1 and gains haste until end of turn.",TSP,"With the evincars gone, flowstone became erratic and wild, a source of power for mages more desperate than wise.",normal,106653,2,2,Common,"Human,Spellshaper",Creature
Fortune Thief,{4}{R},5,R,Christopher Moeller,156,Creature — Human Rogue,Damage that would reduce your life total to less than 1 reduces it to 1 instead.\nMorph {R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),TSP,,normal,126289,0,1,Rare,"Human,Rogue",Creature
Fury Sliver,{5}{R},6,R,Paolo Parente,157,Creature — Sliver,All Sliver creatures have double strike.,"TSP,H09","""A rift opened, and our arrows were abruptly stilled. To move was to push the world. But the sliver's claw still twitched, red wounds appeared in Thed's chest, and ribbons of blood hung in the air.""\n—Adom Capashen, Benalish hero",normal,109722,3,3,Uncommon,Sliver,Creature
Ghitu Firebreathing,{1}{R},2,R,Jim Nelson,158,Enchantment — Aura,Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.\n{R}: Return Ghitu Firebreathing to its owner's hand.,TSP,,normal,108838,,,Common,Aura,Enchantment
Goblin Skycutter,{1}{R},2,R,Clint Langley,159,Creature — Goblin Warrior,Sacrifice Goblin Skycutter: Goblin Skycutter deals 2 damage to target creature with flying. That creature loses flying until end of turn.,TSP,He takes out his fear of heights on anything above his head.,normal,124758,2,1,Common,"Goblin,Warrior",Creature
Grapeshot,{1}{R},2,R,Pete Venters,160,Sorcery,"Grapeshot deals 1 damage to target creature or player.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)","TSP,MMA",Mages often seek to emulate the powerful relics lost to time and apocalypse.,normal,118882,,,Common,,Sorcery
Greater Gargadon,{9}{R},10,R,Rob Alexander,161,Creature — Beast,"Suspend 10—{R}\nSacrifice an artifact, creature, or land: Remove a time counter from Greater Gargadon. Activate this ability only if Greater Gargadon is suspended.","TSP,MMA",,normal,111048,9,7,Rare,Beast,Creature
Ground Rift,{R},1,R,Thomas M. Baxa,162,Sorcery,"Target creature without flying can't block this turn.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)",TSP,Some time rifts didn't take away the people but just the ground they stood on.,normal,108905,,,Common,,Sorcery
"Ib Halfheart, Goblin Tactician",{3}{R},4,R,Wayne Reynolds,163,Legendary Creature — Goblin Advisor,"Whenever another Goblin you control becomes blocked, sacrifice it. If you do, it deals 4 damage to each creature blocking it.\nSacrifice two Mountains: Put two 1/1 red Goblin creature tokens onto the battlefield.","TSP,EVG,DD3_EVG","""Everybody but me—CHARGE!""",normal,114912,3,2,Rare,"Goblin,Advisor",Creature
Ignite Memories,{4}{R},5,R,Justin Sweet,164,Sorcery,"Target player reveals a card at random from his or her hand. Ignite Memories deals damage to that player equal to that card's converted mana cost.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)",TSP,,normal,109756,,,Uncommon,,Sorcery
Ironclaw Buzzardiers,{2}{R},3,R,Carl Critchlow,165,Creature — Orc Scout,Ironclaw Buzzardiers can't block creatures with power 2 or greater.\n{R}: Ironclaw Buzzardiers gains flying until end of turn.,TSP,They warn the army of danger as they squawk past in swift retreat.,normal,116723,2,2,Common,"Orc,Scout",Creature
"Jaya Ballard, Task Mage",{1}{R}{R},3,R,Matt Cavotta,166,Legendary Creature — Human Spellshaper,"{R}, {T}, Discard a card: Destroy target blue permanent.\n{1}{R}, {T}, Discard a card: Jaya Ballard, Task Mage deals 3 damage to target creature or player. A creature dealt damage this way can't be regenerated this turn.\n{5}{R}{R}, {T}, Discard a card: Jaya Ballard deals 6 damage to each creature and each player.","pMEI,TSP,PD2",,normal,109752,2,2,Rare,"Human,Spellshaper",Creature
Keldon Halberdier,{4}{R},5,R,Paolo Parente,167,Creature — Human Warrior,"First strike\nSuspend 4—{R} (Rather than cast this card from your hand, you may pay {R} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)",TSP,,normal,108891,4,1,Common,"Human,Warrior",Creature
Lightning Axe,{R},1,R,Dan Scott,168,Instant,"As an additional cost to cast Lightning Axe, discard a card or pay {5}.\nLightning Axe deals 5 damage to target creature.","TSP,SOI","""A gargoyle's meat can be carved with an ordinary cleaver, but for its petrous hide . . .""\n—Asmoranomardicadaistinaculdacar,\nThe Underworld Cookbook",normal,113567,,,Common,,Instant
Magus of the Scroll,{R},1,R,Greg Staples,169,Creature — Human Wizard,"{3}, {T}: Name a card. Reveal a card at random from your hand. If it's the named card, Magus of the Scroll deals 2 damage to target creature or player.",TSP,,normal,126279,1,1,Rare,"Human,Wizard",Creature
Mogg War Marshal,{1}{R},2,R,Wayne England,170,Creature — Goblin Warrior,"Echo {1}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Mogg War Marshal enters the battlefield or dies, put a 1/1 red Goblin creature token onto the battlefield.","TSP,EVG,MMA,DD3_EVG,EMA",,normal,116739,1,1,Common,"Goblin,Warrior",Creature
Norin the Wary,{R},1,R,Heather Hudson,171,Legendary Creature — Human Warrior,"When a player casts a spell or a creature attacks, exile Norin the Wary. Return it to the battlefield under its owner's control at the beginning of the next end step.",TSP,"""I have a bad feeling about this.""",normal,113512,2,1,Rare,"Human,Warrior",Creature
Orcish Cannonade,{1}{R}{R},3,R,Pete Venters,172,Instant,Orcish Cannonade deals 2 damage to target creature or player and 3 damage to you.\nDraw a card.,"TSP,CNS,DDN","""Crispy! Scarback! Load another volcano-ball.""\n—Stumphobbler Thuj, Orcish captain",normal,114902,,,Common,,Instant
