name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Stir the Grave,{X}{B},1,B,Jim Nelson,85,Sorcery,Return target creature card with converted mana cost X or less from your graveyard to the battlefield.,BOK,"""Your lungs may not draw breath, but while your hands can grip a sword, you will be useful to me.""\n—Nighteyes, nezumi necromancer",normal,74643,,,Common,,Sorcery
Takenuma Bleeder,{2}{B},3,B,Kev Walker,86,Creature — Ogre Shaman,"Whenever Takenuma Bleeder attacks or blocks, you lose 1 life if you don't control a Demon.",BOK,"""I prefer to weave my magic through oni blood, but yours will do in a pinch.""",normal,74095,3,3,Common,"Ogre,Shaman",Creature
Three Tragedies,{3}{B}{B},5,B,Darrell Riche,87,Sorcery — Arcane,Target player discards three cards.,BOK,"""As the kami passed over the village of Mita, the inhabitants relived their three most grievous tragedies. Some cried. Some raged. Some were driven to madness. But the next morning, none possessed the will to fight.""\n—Observations of the Kami War",normal,74117,,,Uncommon,Arcane,Sorcery
Throat Slitter,{4}{B},5,B,Paolo Parente,88,Creature — Rat Ninja,"Ninjutsu {2}{B} ({2}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Throat Slitter deals combat damage to a player, destroy target nonblack creature that player controls.","BOK,PC2",,normal,74108,2,2,Uncommon,"Rat,Ninja",Creature
Toshiro Umezawa,{1}{B}{B},3,B,Christopher Moeller,89,Legendary Creature — Human Samurai,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\nWhenever a creature an opponent controls dies, you may cast target instant card from your graveyard. If that card would be put into a graveyard this turn, exile it instead.",BOK,,normal,74431,2,2,Rare,"Human,Samurai",Creature
"Yukora, the Prisoner",{2}{B}{B},4,B,Tony Szczudlo,90,Legendary Creature — Demon Spirit,"When Yukora, the Prisoner leaves the battlefield, sacrifice all non-Ogre creatures you control.",BOK,"It took ninety-nine monks to weave the spell that trapped Yukora. Upon the death of the ninety-nine, the spell was broken, and the demon returned to the mortal world seeking vengeance for its imprisonment.",normal,74510,5,5,Rare,"Demon,Spirit",Creature
Akki Blizzard-Herder,{1}{R},2,R,Pete Venters,91,Creature — Goblin Shaman,"When Akki Blizzard-Herder dies, each player sacrifices a land.",BOK,"""It remains unclear whether the akki shamans could in fact create storms or simply predicted them.""\n—The History of Kamigawa",normal,74428,1,1,Common,"Goblin,Shaman",Creature
Akki Raider,{1}{R},2,R,Martina Pilcerova,92,Creature — Goblin Warrior,"Whenever a land is put into a graveyard from the battlefield, Akki Raider gets +1/+0 until end of turn.",BOK,"Akki were very territorial, attacking and destroying any settlements that came too close to their mountain homes. The more successful their raids, the bolder they became.",normal,74596,2,1,Uncommon,"Goblin,Warrior",Creature
Ashen Monstrosity,{5}{R}{R},7,R,Chris Appelhans,93,Creature — Spirit,Haste\nAshen Monstrosity attacks each turn if able.,BOK,"There was a dull thunder at the vanguard, then shocked cries in the midst of the column. Moments later, Takada, last of the rearguard, faced the kami alone.",normal,74469,7,4,Uncommon,Spirit,Creature
Aura Barbs,{2}{R},3,R,Aleksi Briclot,94,Instant — Arcane,"Each enchantment deals 2 damage to its controller, then each Aura attached to a creature deals 2 damage to the creature it's attached to.",BOK,,normal,74522,,,Uncommon,Arcane,Instant
Blademane Baku,{1}{R},2,R,"Edward P. Beard, Jr.",95,Creature — Spirit,"Whenever you cast a Spirit or Arcane spell, you may put a ki counter on Blademane Baku.\n{1}, Remove X ki counters from Blademane Baku: For each counter removed, Blademane Baku gets +2/+0 until end of turn.",BOK,,normal,74535,1,1,Common,Spirit,Creature
Blazing Shoal,{X}{R}{R},2,R,Glen Angus,96,Instant — Arcane,You may exile a red card with converted mana cost X from your hand rather than pay Blazing Shoal's mana cost.\nTarget creature gets +X/+0 until end of turn.,BOK,,normal,74441,,,Rare,Arcane,Instant
Clash of Realities,{3}{R},4,R,Jim Nelson,97,Enchantment,"All Spirits have ""When this permanent enters the battlefield, you may have it deal 3 damage to target non-Spirit creature.""\nNon-Spirit creatures have ""When this creature enters the battlefield, you may have it deal 3 damage to target Spirit creature.""",BOK,,normal,74598,,,Rare,,Enchantment
Crack the Earth,{R},1,R,Wayne Reynolds,98,Sorcery — Arcane,Each player sacrifices a permanent.,BOK,"""As the war progressed, the destruction the kami caused became more widespread and less predictable.""\n—Observations of the Kami War",normal,74480,,,Common,Arcane,Sorcery
Cunning Bandit,{1}{R}{R},3,R,Paolo Parente,99a,Creature — Human Warrior,"Whenever you cast a Spirit or Arcane spell, you may put a ki counter on Cunning Bandit.\nAt the beginning of the end step, if there are two or more ki counters on Cunning Bandit, you may flip it.",BOK,,flip,74671,2,2,Uncommon,"Human,Warrior",Creature
"Azamuki, Treachery Incarnate",{1}{R}{R},3,R,Paolo Parente,99b,Legendary Creature — Spirit,"Remove a ki counter from Azamuki, Treachery Incarnate: Gain control of target creature until end of turn.",BOK,,flip,74671,5,2,Uncommon,Spirit,Creature
First Volley,{1}{R},2,R,Glen Angus,100,Instant — Arcane,First Volley deals 1 damage to target creature and 1 damage to that creature's controller.,BOK,"""We searched their bodies for signs of the blades that had killed them, but found nothing more than scorched flesh.""\n—Tender-Hand, kitsune healer",normal,74451,,,Common,Arcane,Instant
Flames of the Blood Hand,{2}{R},3,R,Aleksi Briclot,101,Instant,"Flames of the Blood Hand deals 4 damage to target player. The damage can't be prevented. If that player would gain life this turn, that player gains no life instead.","BOK,PD2",Many ogres extracted blood oaths from the oni they summoned. Others simply extracted blood.,normal,74625,,,Uncommon,,Instant
Frost Ogre,{3}{R}{R},5,R,Dan Scott,102,Creature — Ogre Warrior,,BOK,"Mountain ogres allowed blizzards to sheathe them in ice, both to reinforce their armor and to hide their pungent musk from potential prey.",normal,74589,5,3,Common,"Ogre,Warrior",Creature
Frostling,{R},1,R,Carl Critchlow,103,Creature — Spirit,Sacrifice Frostling: Frostling deals 1 damage to target creature.,BOK,Its bite will take off more than a toe.,normal,74621,1,1,Common,Spirit,Creature
Fumiko the Lowblood,{2}{R}{R},4,R,Michael Sutfin,104,Legendary Creature — Human Samurai,"Fumiko the Lowblood has bushido X, where X is the number of attacking creatures. (Whenever this creature blocks or becomes blocked, it gets +X/+X until end of turn.)\nCreatures your opponents control attack each turn if able.","BOK,C15",,normal,74534,3,2,Rare,"Human,Samurai",Creature
Genju of the Spires,{R},1,R,Joel Thomas,105,Enchantment — Aura,"Enchant Mountain\n{2}: Enchanted Mountain becomes a 6/1 red Spirit creature until end of turn. It's still a land.\nWhen enchanted Mountain is put into a graveyard, you may return Genju of the Spires from your graveyard to your hand.","pARL,BOK",,normal,74666,,,Uncommon,Aura,Enchantment
Goblin Cohort,{R},1,R,Darrell Riche,106,Creature — Goblin Warrior,Goblin Cohort can't attack unless you've cast a creature spell this turn.,"BOK,EVG,DD3_EVG",Akki shells provided good protection when downhill charging became headlong tumbling.,normal,74433,2,2,Common,"Goblin,Warrior",Creature
Heartless Hidetsugu,{3}{R}{R},5,R,Carl Critchlow,107,Legendary Creature — Ogre Shaman,"{T}: Heartless Hidetsugu deals damage to each player equal to half that player's life total, rounded down.","BOK,CNS","Hidetsugu held over a dozen oni in blood oath. At his touch, rocks scorched. At his word, cities burned.",normal,74572,4,3,Rare,"Ogre,Shaman",Creature
In the Web of War,{3}{R}{R},5,R,Ron Spencer,108,Enchantment,"Whenever a creature enters the battlefield under your control, it gets +2/+0 and gains haste until end of turn.",BOK,"""In desperation, Konda sent warriors to parley with the ogre-magi. No one knows whether they were slaughtered at Shinka or if they even reached its bloodstained walls.""\n—Observations of the Kami War",normal,74041,,,Rare,,Enchantment
Ire of Kaminari,{3}{R},4,R,Kev Walker,109,Instant — Arcane,Ire of Kaminari deals damage to target creature or player equal to the number of Arcane cards in your graveyard.,BOK,"""Thunder broke the brittle silence over the Araba. A surge of raw energy lifted the soldier's body into the air and briefly, in the heart of the flash, he saw the face of a god.""\n—Great Battles of Kamigawa",normal,74609,,,Common,Arcane,Instant
"Ishi-Ishi, Akki Crackshot",{1}{R},2,R,Christopher Rush,110,Legendary Creature — Goblin Warrior,"Whenever an opponent casts a Spirit or Arcane spell, Ishi-Ishi, Akki Crackshot deals 2 damage to that player.",BOK,"""Here fell Ishi-Ishi, King of the Flaming Pebbles, Scourge of the Mountain Kami, Lover of Goats. May his shell never burn.""\n—Cave inscription",normal,74636,1,1,Rare,"Goblin,Warrior",Creature
Kumano's Blessing,{2}{R},3,R,Keith Garletts,111,Enchantment — Aura,"Flash\nEnchant creature\nIf a creature dealt damage by enchanted creature this turn would die, exile it instead.",BOK,,normal,74573,,,Common,Aura,Enchantment
"Mannichi, the Fevered Dream",{2}{R},3,R,Martina Pilcerova,112,Legendary Creature — Spirit,{1}{R}: Switch each creature's power and toughness until end of turn.,BOK,"""Early in his reign, Konda fell ill. His head burned with fever, and he saw visions of his future. In them, he saw a spirit-child, and, in that child's eyes, a way to make his empire last forever.""\n—The History of Kamigawa",normal,74490,1,2,Rare,Spirit,Creature
Ogre Recluse,{3}{R},4,R,Jim Murray,113,Creature — Ogre Warrior,"Whenever a player casts a spell, tap Ogre Recluse.",BOK,"""Those ogres who did not embrace oni worship were cast out, cursed, and forced into hermitage, waiting for the day the oni would come for them.""\n—The History of Kamigawa",normal,74645,5,4,Uncommon,"Ogre,Warrior",Creature
Overblaze,{3}{R},4,R,Ron Spencer,114,Instant — Arcane,"Each time target permanent would deal damage to a creature or player this turn, it deals double that damage to that creature or player instead.\nSplice onto Arcane {2}{R}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)",BOK,,normal,81986,,,Uncommon,Arcane,Instant
Patron of the Akki,{4}{R}{R},6,R,Jim Nelson,115,Legendary Creature — Spirit,"Goblin offering (You may cast this card any time you could cast an instant by sacrificing a Goblin and paying the difference in mana costs between this and the sacrificed Goblin. Mana cost includes color.)\nWhenever Patron of the Akki attacks, creatures you control get +2/+0 until end of turn.",BOK,,normal,74109,5,5,Rare,Spirit,Creature
Ronin Cliffrider,{3}{R}{R},5,R,Dan Scott,116,Creature — Human Samurai,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\nWhenever Ronin Cliffrider attacks, you may have it deal 1 damage to each creature defending player controls.",BOK,,normal,74122,2,2,Uncommon,"Human,Samurai",Creature
Shinka Gatekeeper,{2}{R},3,R,Pete Venters,117,Creature — Ogre Warrior,"Whenever Shinka Gatekeeper is dealt damage, it deals that much damage to you.",BOK,"""Understanding is not a virtue of the ogre. Do not seek to reason your way into Shinka Keep.""\n—Kiku, Night's Flower",normal,74099,3,2,Common,"Ogre,Warrior",Creature
Sowing Salt,{2}{R}{R},4,R,Hideaki Takamura,118,Sorcery,"Exile target nonbasic land. Search its controller's graveyard, hand, and library for all cards with the same name as that land and exile them. Then that player shuffles his or her library.","UDS,BOK",,normal,74623,,,Uncommon,,Sorcery
Torrent of Stone,{3}{R},4,R,Greg Staples,119,Instant — Arcane,"Torrent of Stone deals 4 damage to target creature.\nSplice onto Arcane—Sacrifice two Mountains. (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)","BOK,MMA",,normal,81990,,,Common,Arcane,Instant
Twist Allegiance,{6}{R},7,R,Wayne Reynolds,120,Sorcery,You and target opponent each gain control of all creatures the other controls until end of turn. Untap those creatures. Those creatures gain haste until end of turn.,BOK,,normal,74023,,,Rare,,Sorcery
Body of Jukai,{7}{G}{G},9,G,Luca Zontini,121,Creature — Spirit,"Trample\nSoulshift 8 (When this creature dies, you may return target Spirit card with converted mana cost 8 or less from your graveyard to your hand.)",BOK,,normal,74613,8,5,Uncommon,Spirit,Creature
Budoka Pupil,{1}{G}{G},3,G,Shishizaru,122a,Creature — Human Monk,"Whenever you cast a Spirit or Arcane spell, you may put a ki counter on Budoka Pupil.\nAt the beginning of the end step, if there are two or more ki counters on Budoka Pupil, you may flip it.","pREL,BOK",,flip,74536,2,2,Uncommon,"Human,Monk",Creature
"Ichiga, Who Topples Oaks",{1}{G}{G},3,G,Shishizaru,122b,Legendary Creature — Spirit,"Trample\nRemove a ki counter from Ichiga, Who Topples Oaks: Target creature gets +2/+2 until end of turn.","pREL,BOK",,flip,74536,4,3,Uncommon,Spirit,Creature
Child of Thorns,{G},1,G,Jeff Easley,123,Creature — Spirit,Sacrifice Child of Thorns: Target creature gets +1/+1 until end of turn.,BOK,"""The soratami scoff at the perils of Jukai, calling the forest an ‘unruly garden.' Perhaps we should send them a rose such as this.""\n—Dokai, Weaver of Life",normal,74461,1,1,Common,Spirit,Creature
Enshrined Memories,{X}{G},1,G,Jeff Easley,124,Sorcery,Reveal the top X cards of your library. Put all creature cards revealed this way into your hand and the rest on the bottom of your library in any order.,BOK,"""The race is run in the mind before the first step is taken.""\n—Dosan the Falling Leaf",normal,81998,,,Rare,,Sorcery
Forked-Branch Garami,{3}{G}{G},5,G,Dany Orizio,125,Creature — Spirit,"Soulshift 4, soulshift 4 (When this creature dies, you may return up to two target Spirit cards with converted mana cost 4 or less from your graveyard to your hand.)",BOK,,normal,74410,4,4,Uncommon,Spirit,Creature
Genju of the Cedars,{G},1,G,Arnie Swekel,126,Enchantment — Aura,"Enchant Forest\n{2}: Enchanted Forest becomes a 4/4 green Spirit creature until end of turn. It's still a land.\nWhen enchanted Forest is put into a graveyard, you may return Genju of the Cedars from your graveyard to your hand.","BOK,DDD,DD3_GVL",,normal,74424,,,Uncommon,Aura,Enchantment
Gnarled Mass,{1}{G}{G},3,G,Tony Szczudlo,127,Creature — Spirit,,BOK,"""On the fifty-seventh day of the Battle of Silk, the bell again tolled in hopes of summoning mortal aid. This time, a new breed of kami rose to answer its call.""\n—Great Battles of Kamigawa",normal,74435,3,3,Common,Spirit,Creature
Harbinger of Spring,{4}{G},5,G,Cara Mitten,128,Creature — Spirit,"Protection from non-Spirit creatures\nSoulshift 4 (When this creature dies, you may return target Spirit card with converted mana cost 4 or less from your graveyard to your hand.)",BOK,,normal,74580,2,1,Common,Spirit,Creature
"Isao, Enlightened Bushi",{2}{G},3,G,Christopher Moeller,129,Legendary Creature — Human Samurai,"Isao, Enlightened Bushi can't be countered.\nBushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)\n{2}: Regenerate target Samurai.",BOK,"""I do not care if he claims no allegiance in this war. Find him, Takeno.""\n—Lord Konda",normal,74039,2,1,Rare,"Human,Samurai",Creature
Iwamori of the Open Fist,{2}{G}{G},4,G,Paolo Parente,130,Legendary Creature — Human Monk,"Trample\nWhen Iwamori of the Open Fist enters the battlefield, each opponent may put a legendary creature card from his or her hand onto the battlefield.",BOK,,normal,74507,5,5,Rare,"Human,Monk",Creature
Kodama of the Center Tree,{4}{G},5,G,Jim Murray,131,Legendary Creature — Spirit,"Kodama of the Center Tree's power and toughness are each equal to the number of Spirits you control.\nKodama of the Center Tree has soulshift X, where X is the number of Spirits you control. (When this creature dies, you may return target Spirit card with converted mana cost X or less from your graveyard to your hand.)",BOK,,normal,74086,*,*,Rare,Spirit,Creature
Lifegift,{2}{G},3,G,John Matson,132,Enchantment,"Whenever a land enters the battlefield, you may gain 1 life.",BOK,"""Walk the world and you'll find your soul; search your soul and you'll discover the world.""\n—Diary of Azusa",normal,74571,,,Rare,,Enchantment
Lifespinner,{3}{G},4,G,Cara Mitten,133,Creature — Spirit,"{T}, Sacrifice three Spirits: Search your library for a legendary Spirit permanent card and put it onto the battlefield. Then shuffle your library.",BOK,"""The husk splits like a madman's smile\nAnd mystery steps forth.""\n—Snow-Fur, kitsune poet",normal,74642,3,3,Uncommon,Spirit,Creature
Loam Dweller,{1}{G},2,G,Paolo Parente,134,Creature — Spirit,"Whenever you cast a Spirit or Arcane spell, you may put a land card from your hand onto the battlefield tapped.",BOK,"""You know its mood by the plants that spring up around it. When it is placid, fields of lilies flow in its wake; when it is angry, every stem has a thorn.""\n—Isao, Enlightened Bushi",normal,74584,2,2,Uncommon,Spirit,Creature
Mark of Sakiko,{1}{G},2,G,Alex Horley-Orlandelli,135,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""Whenever this creature deals combat damage to a player, add that much {G} to your mana pool. Until end of turn, this mana doesn't empty from your mana pool as steps and phases end.""",BOK,,normal,74430,,,Uncommon,Aura,Enchantment
Matsu-Tribe Sniper,{1}{G},2,G,Carl Critchlow,136,Creature — Snake Warrior Archer,"{T}: Matsu-Tribe Sniper deals 1 damage to target creature with flying.\nWhenever Matsu-Tribe Sniper deals damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.",BOK,,normal,74619,1,1,Common,"Snake,Warrior,Archer",Creature
Nourishing Shoal,{X}{G}{G},2,G,Greg Staples,137,Instant — Arcane,You may exile a green card with converted mana cost X from your hand rather than pay Nourishing Shoal's mana cost.\nYou gain X life.,BOK,,normal,74100,,,Rare,Arcane,Instant
Patron of the Orochi,{6}{G}{G},8,G,Christopher Moeller,138,Legendary Creature — Spirit,Snake offering (You may cast this card any time you could cast an instant by sacrificing a Snake and paying the difference in mana costs between this and the sacrificed Snake. Mana cost includes color.)\n{T}: Untap all Forests and all green creatures. Activate this ability only once each turn.,BOK,,normal,74542,7,7,Rare,Spirit,Creature
Petalmane Baku,{1}{G},2,G,Rebecca Guay,139,Creature — Spirit,"Whenever you cast a Spirit or Arcane spell, you may put a ki counter on Petalmane Baku.\n{1}, Remove X ki counters from Petalmane Baku: Add X mana of any one color to your mana pool.",BOK,,normal,74455,1,2,Common,Spirit,Creature
Roar of Jukai,{2}{G},3,G,Ron Spencer,140,Instant — Arcane,"If you control a Forest, each blocked creature gets +2/+2 until end of turn.\nSplice onto Arcane—An opponent gains 5 life. (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)",BOK,,normal,74629,,,Common,Arcane,Instant
"Sakiko, Mother of Summer",{4}{G}{G},6,G,Michael Sutfin,141,Legendary Creature — Snake Shaman,"Whenever a creature you control deals combat damage to a player, add that much {G} to your mana pool. Until end of turn, this mana doesn't empty from your mana pool as steps and phases end.",BOK,,normal,74544,3,3,Rare,"Snake,Shaman",Creature
Sakura-Tribe Springcaller,{3}{G},4,G,Pete Venters,142,Creature — Snake Shaman,"At the beginning of your upkeep, add {G} to your mana pool. Until end of turn, this mana doesn't empty from your mana pool as steps and phases end.",BOK,,normal,74092,2,4,Common,"Snake,Shaman",Creature
Scaled Hulk,{5}{G},6,G,Arnie Swekel,143,Creature — Spirit,"Whenever you cast a Spirit or Arcane spell, Scaled Hulk gets +2/+2 until end of turn.",BOK,"""Say, what rhymes with ‘run for your lives'?""\n—Ku-Ku, akki poet",normal,74541,4,4,Common,Spirit,Creature
"Shizuko, Caller of Autumn",{1}{G}{G},3,G,Michael Sutfin,144,Legendary Creature — Snake Shaman,"At the beginning of each player's upkeep, that player adds {G}{G}{G} to his or her mana pool. Until end of turn, this mana doesn't empty from that player's mana pool as steps and phases end.",BOK,,normal,74436,2,3,Rare,"Snake,Shaman",Creature
Sosuke's Summons,{2}{G},3,G,Kev Walker,145,Sorcery,"Put two 1/1 green Snake creature tokens onto the battlefield.\nWhenever a nontoken Snake enters the battlefield under your control, you may return Sosuke's Summons from your graveyard to your hand.",BOK,,normal,74090,,,Uncommon,,Sorcery
Splinter,{2}{G}{G},4,G,Tsutomu Kawade,146,Sorcery,"Exile target artifact. Search its controller's graveyard, hand, and library for all cards with the same name as that artifact and exile them. Then that player shuffles his or her library.","UDS,BOK",,normal,74615,,,Uncommon,,Sorcery
Traproot Kami,{G},1,G,Carl Critchlow,147,Creature — Spirit,Defender; reach (This creature can block creatures with flying.)\nTraproot Kami's toughness is equal to the number of Forests on the battlefield.,BOK,,normal,74627,0,*,Common,Spirit,Creature
Unchecked Growth,{2}{G},3,G,Tsutomu Kawade,148,Instant — Arcane,"Target creature gets +4/+4 until end of turn. If it's a Spirit, it gains trample until end of turn.",BOK,"""That energy was once granted to growing things. Now the kami keep it for themselves, releasing it in sudden floods that overwhelm flesh and foliage alike.""\n—Sakiko, Mother of Summer",normal,74670,,,Uncommon,Arcane,Instant
Uproot,{3}{G},4,G,Heather Hudson,149,Sorcery — Arcane,Put target land on top of its owner's library.,BOK,"""We arrived at the battlefield too late. Again. Another error on your part, and you will have to answer to me personally.""\n—General Takeno, letter to the imperial mapmaker",normal,74568,,,Common,Arcane,Sorcery
Vital Surge,{1}{G},2,G,Douglas Shuler,150,Instant — Arcane,"You gain 3 life.\nSplice onto Arcane {1}{G} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)",BOK,,normal,74612,,,Common,Arcane,Instant
Genju of the Realm,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Scott M. Fischer,151,Legendary Enchantment — Aura,"Enchant land\n{2}: Enchanted land becomes a legendary 8/12 Spirit creature with trample until end of turn. It's still a land.\nWhen enchanted land is put into a graveyard, you may return Genju of the Realm from your graveyard to your hand.",BOK,,normal,75364,,,Rare,Aura,Enchantment
Baku Altar,{2},2,,"Edward P. Beard, Jr.",152,Artifact,"Whenever you cast a Spirit or Arcane spell, you may put a ki counter on Baku Altar.\n{2}, {T}, Remove a ki counter from Baku Altar: Put a 1/1 colorless Spirit creature token onto the battlefield.",BOK,,normal,74422,,,Rare,,Artifact
Blinding Powder,{1},1,,Greg Hildebrandt,153,Artifact — Equipment,"Equipped creature has ""Unattach Blinding Powder: Prevent all combat damage that would be dealt to this creature this turn.""\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",BOK,,normal,81989,,,Uncommon,Equipment,Artifact
Mirror Gallery,{5},5,,Scott M. Fischer,154,Artifact,"The ""legend rule"" doesn't apply.",BOK,Only in mirrors do heroes find their equal.,normal,74555,,,Rare,,Artifact
Neko-Te,{3},3,,Alex Horley-Orlandelli,155,Artifact — Equipment,"Whenever equipped creature deals damage to a creature, tap that creature. That creature doesn't untap during its controller's untap step for as long as Neko-Te remains on the battlefield.\nWhenever equipped creature deals damage to a player, that player loses 1 life.\nEquip {2}",BOK,,normal,74578,,,Rare,Equipment,Artifact
Orb of Dreams,{3},3,,Dany Orizio,156,Artifact,Permanents enter the battlefield tapped.,BOK,"""Behind the eyelids, a flickering flame.\nBeneath the dream, a flickering sorrow.\nCan peace find you in this sleep\nWhen all the world is tossed by war?""\n—Snow-Fur, kitsune poet",normal,74607,,,Rare,,Artifact
Ornate Kanzashi,{5},5,,Heather Hudson,157,Artifact,"{2}, {T}: Target opponent exiles the top card of his or her library. You may play that card this turn.",BOK,"Masako was privy to a great many of Konda's deepest secrets, and her hair was always perfect.",normal,74512,,,Rare,,Artifact
Ronin Warclub,{3},3,,Pete Venters,158,Artifact — Equipment,"Equipped creature gets +2/+1.\nWhenever a creature enters the battlefield under your control, attach Ronin Warclub to that creature.\nEquip {5} ({5}: Attach to target creature you control. Equip only as a sorcery.)",BOK,,normal,74473,,,Uncommon,Equipment,Artifact
Shuko,{1},1,,Tim Hildebrandt,159,Artifact — Equipment,Equipped creature gets +1/+0.\nEquip {0} ({0}: Attach to target creature you control. Equip only as a sorcery.),BOK,"""One scratch on a wall meant safe passage, two that the target had already been raided, and three warned of a trap.""\n—Weaponry of Kamigawa",normal,74415,,,Uncommon,Equipment,Artifact
Shuriken,{1},1,,Matt Cavotta,160,Artifact — Equipment,"Equipped creature has ""{T}, Unattach Shuriken: Shuriken deals 2 damage to target creature. That creature's controller gains control of Shuriken unless it was unattached from a Ninja.""\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",BOK,,normal,81997,,,Uncommon,Equipment,Artifact
Slumbering Tora,{3},3,,Doug Chaffee,161,Artifact,"{2}, Discard a Spirit or Arcane card: Slumbering Tora becomes an X/X Cat artifact creature until end of turn, where X is the discarded card's converted mana cost.",BOK,,normal,74628,,,Rare,,Artifact
That Which Was Taken,{5},5,,Adam Rex,162,Legendary Artifact,"{4}, {T}: Put a divinity counter on target permanent other than That Which Was Taken.\nEach permanent with a divinity counter on it has indestructible.",BOK,"""This god held prisoner in human hands has put all humanity in the hands of angry gods.""\n—Masako the Humorless",normal,74644,,,Rare,,Artifact
Umezawa's Jitte,{2},2,,Christopher Moeller,163,Legendary Artifact — Equipment,"Whenever equipped creature deals combat damage, put two charge counters on Umezawa's Jitte.\nRemove a charge counter from Umezawa's Jitte: Choose one —\n• Equipped creature gets +2/+2 until end of turn.\n• Target creature gets -1/-1 until end of turn.\n• You gain 2 life.\nEquip {2}","BOK,pGPX",,normal,81979,,,Rare,Equipment,Artifact
"Gods' Eye, Gate to the Reikai",,,,John Avon,164,Legendary Land,"{T}: Add {C} to your mana pool.\nWhen Gods' Eye, Gate to the Reikai is put into a graveyard from the battlefield, put a 1/1 colorless Spirit creature token onto the battlefield.",BOK,Listen at its walls and you will hear the whispers of gods.,normal,74668,,,Uncommon,,Land
Tendo Ice Bridge,,,,Rob Alexander,165,Land,"Tendo Ice Bridge enters the battlefield with a charge counter on it.\n{T}: Add {C} to your mana pool.\n{T}, Remove a charge counter from Tendo Ice Bridge: Add one mana of any color to your mana pool.",BOK,,normal,74487,,,Rare,,Land
