name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Forgeborn Oreads,{2}{R}{R},4,R,Ryan Yee,98,Enchantment Creature — Nymph,"Constellation — Whenever Forgeborn Oreads or another enchantment enters the battlefield under your control, Forgeborn Oreads deals 1 damage to target creature or player.",JOU,Purphoros shaped the oreads out of stray coals from his forge.,normal,380422,4,2,Uncommon,Nymph,"Enchantment,Creature"
Gluttonous Cyclops,{5}{R},6,R,Steve Prescott,99,Creature — Cyclops,"{5}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)",JOU,"The cyclops had learned to never eat a shepherd. Instead he gently flung the ""pit"" aside to grow a new flock.",normal,380423,5,4,Common,Cyclops,Creature
Harness by Force,{1}{R}{R},3,R,Yefim Kligerman,100,Sorcery,Strive — Harness by Force costs {2}{R} more to cast for each target beyond the first.\nGain control of any number of target creatures until end of turn. Untap those creatures. They gain haste until end of turn.,JOU,,normal,380432,,,Rare,,Sorcery
Knowledge and Power,{4}{R},5,R,Jung Park,101,Enchantment,"Whenever you scry, you may pay {2}. If you do, Knowledge and Power deals 2 damage to target creature or player.",JOU,"""Information is a powerful weapon.""\n—Cymede, queen of Akros",normal,380445,,,Uncommon,,Enchantment
Lightning Diadem,{5}{R},6,R,Ryan Alexander Lee,102,Enchantment — Aura,"Enchant creature\nWhen Lightning Diadem enters the battlefield, it deals 2 damage to target creature or player.\nEnchanted creature gets +2/+2.",JOU,"""I fight for Keranos and for mortals. I see no contradiction.""",normal,380451,,,Common,Aura,Enchantment
Magma Spray,{R},1,R,Richard Wright,103,Instant,"Magma Spray deals 2 damage to target creature. If that creature would die this turn, exile it instead.","pFNM,ALA,DDJ,JOU","The ancient dragon Thraxes sleeps in Purphoros's sacred peak. When he stirs in dreams, so does the mountain.",normal,380452,,,Common,,Instant
Mogis's Warhound,{1}{R},2,R,John Severin Brassell,104,Enchantment Creature — Hound,"Bestow {2}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nMogis's Warhound attacks each turn if able.\nEnchanted creature gets +2/+2 and attacks each turn if able.",JOU,,normal,380456,2,2,Uncommon,Hound,"Enchantment,Creature"
Pensive Minotaur,{2}{R},3,R,Svetlin Velinov,105,Creature — Minotaur Warrior,,JOU,"The Champion and her companions marched through the night, but the battle was over before they arrived. In the middle of the carnage sat a solitary minotaur, lost in what seemed to the Champion to be thought.\n—The Theriad",normal,380467,2,3,Common,"Minotaur,Warrior",Creature
Prophetic Flamespeaker,{1}{R}{R},3,R,Cynthia Sheppard,106,Creature — Human Shaman,"Double strike, trample\nWhenever Prophetic Flamespeaker deals combat damage to a player, exile the top card of your library. You may play it this turn.",JOU,Fire to destroy. Fire to create.,normal,380475,1,3,Mythic Rare,"Human,Shaman",Creature
Riddle of Lightning,{3}{R}{R},5,R,Daarken,107,Instant,"Choose target creature or player. Scry 3, then reveal the top card of your library. Riddle of Lightning deals damage equal to that card's converted mana cost to that creature or player. (To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)","FUT,JOU",,normal,380484,,,Uncommon,,Instant
Rollick of Abandon,{3}{R}{R},5,R,Mathias Kollros,108,Sorcery,All creatures get +2/-2 until end of turn.,JOU,"""Embrace every moment, for it could be your last.""\n—Xenagos, god of revels",normal,380488,,,Uncommon,,Sorcery
Rouse the Mob,{R},1,R,John Stanko,109,Instant,Strive — Rouse the Mob costs {2}{R} more to cast for each target beyond the first.\nAny number of target creatures each get +2/+0 and gain trample until end of turn.,JOU,,normal,380490,,,Common,,Instant
Satyr Hoplite,{R},1,R,Mark Zug,110,Creature — Satyr Soldier,"Heroic — Whenever you cast a spell that targets Satyr Hoplite, put a +1/+1 counter on Satyr Hoplite.",JOU,"""Xenagos has become what he once despised: a tyrant and an oppressor.""",normal,380493,1,1,Common,"Satyr,Soldier",Creature
Sigiled Skink,{1}{R},2,R,Yeong-Hao Han,111,Creature — Lizard,"Whenever Sigiled Skink attacks, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)",JOU,"The runes seem to come alive as it moves, rippling like slow flames across its scales.",normal,380497,2,1,Common,Lizard,Creature
Spawn of Thraxes,{5}{R}{R},7,R,Svetlin Velinov,112,Creature — Dragon,"Flying\nWhen Spawn of Thraxes enters the battlefield, it deals damage to target creature or player equal to the number of Mountains you control.","pPRE,JOU",Sparks from Purphoros's forge fill the belly of every dragon.,normal,380503,5,5,Rare,Dragon,Creature
Spite of Mogis,{R},1,R,Vincent Proce,113,Sorcery,Spite of Mogis deals damage to target creature equal to the number of instant and sorcery cards in your graveyard. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.),JOU,,normal,380505,,,Uncommon,,Sorcery
Starfall,{4}{R},5,R,Chris Rahn,114,Instant,"Starfall deals 3 damage to target creature. If that creature is an enchantment, Starfall deals 3 damage to that creature's controller.",JOU,"""The most brilliant stars are not born of Nyx.""\n—Rhexenor, Akroan flamespeaker",normal,380508,,,Common,,Instant
Twinflame,{1}{R},2,R,Chase Stone,115,Sorcery,"Strive — Twinflame costs {2}{R} more to cast for each target beyond the first.\nChoose any number of target creatures you control. For each of them, put a token that's a copy of that creature onto the battlefield. Those tokens have haste. Exile them at the beginning of the next end step.",JOU,,normal,380523,,,Rare,,Sorcery
Wildfire Cerberus,{4}{R},5,R,Slawomir Maniak,116,Creature — Hound,"{5}{R}{R}: Monstrosity 1. (If this creature isn't monstrous, put a +1/+1 counter on it and it becomes monstrous.)\nWhen Wildfire Cerberus becomes monstrous, it deals 2 damage to each opponent and each creature your opponents control.",JOU,,normal,380527,4,3,Uncommon,Hound,Creature
Bassara Tower Archer,{G}{G},2,G,Slawomir Maniak,117,Creature — Human Archer,"Hexproof, reach",JOU,Setessan warriors of Bassara Tower are known for their guerrilla tactics and skill with the bow. Interlopers into the Nessian Wood do not get far.,normal,380376,2,1,Uncommon,"Human,Archer",Creature
Colossal Heroics,{2}{G},3,G,Seb McKinnon,118,Instant,Strive — Colossal Heroics costs {1}{G} more to cast for each target beyond the first.\nAny number of target creatures each get +2/+2 until end of turn. Untap those creatures.,JOU,,normal,380386,,,Uncommon,,Instant
Consign to Dust,{2}{G},3,G,Andreas Rocha,119,Instant,Strive — Consign to Dust costs {2}{G} more to cast for each target beyond the first.\nDestroy any number of target artifacts and/or enchantments.,JOU,,normal,380387,,,Uncommon,,Instant
Desecration Plague,{3}{G},4,G,Ralph Horsley,120,Sorcery,Destroy target enchantment or land.,JOU,"""The gods think of us as insects. Perhaps there is wisdom in that.""\n—Perisophia the philosopher",normal,380396,,,Common,,Sorcery
Dictate of Karametra,{3}{G}{G},5,G,Noah Bradley,121,Enchantment,"Flash\nWhenever a player taps a land for mana, that player adds one mana to his or her mana pool of any type that land produced.",JOU,"""I refuse to let the folly of mortals endanger the home I made for them.""",normal,380401,,,Rare,,Enchantment
Eidolon of Blossoms,{2}{G}{G},4,G,Min Yum,122,Enchantment Creature — Spirit,"Constellation — Whenever Eidolon of Blossoms or another enchantment enters the battlefield under your control, draw a card.","pMEI,JOU",The emotional echoes of dryad gatherings attract lost souls.,normal,380408,2,2,Rare,Spirit,"Enchantment,Creature"
Font of Fertility,{G},1,G,Jack Wang,123,Enchantment,"{1}{G}, Sacrifice Font of Fertility: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.","JOU,CPK","Drink deep, and know the path to the heart of the wilds.",normal,380417,,,Common,,Enchantment
Golden Hind,{1}{G},2,G,Cyril Van Der Haegen,124,Creature — Elk,{T}: Add {G} to your mana pool.,JOU,"""It is not yours to hunt, mortal. Be content with its beauty alone.""\n—Nylea, god of the hunt",normal,380427,2,1,Common,Elk,Creature
Goldenhide Ox,{5}{G},6,G,Jack Wang,125,Enchantment Creature — Ox,"Constellation — Whenever Goldenhide Ox or another enchantment enters the battlefield under your control, target creature must be blocked this turn if able.",JOU,The temptation to take the ox's golden hide is as irresistible as it is fatal.,normal,380428,5,4,Uncommon,Ox,"Enchantment,Creature"
Heroes' Bane,{3}{G}{G},5,G,Raymond Swanland,126,Creature — Hydra,"Heroes' Bane enters the battlefield with four +1/+1 counters on it.\n{2}{G}{G}: Put X +1/+1 counters on Heroes' Bane, where X is its power.","pPRE,JOU",Travelers' tales claim that hydras bite off their own heads to make themselves deadlier.,normal,380434,0,0,Rare,Hydra,Creature
Humbler of Mortals,{4}{G}{G},6,G,Jason Felix,127,Enchantment Creature — Elemental,"Constellation — Whenever Humbler of Mortals or another enchantment enters the battlefield under your control, creatures you control gain trample until end of turn.",JOU,"The anger of the gods multiplied in Nyx, and the land awoke in dark echoes of their rage.",normal,380437,5,5,Common,Elemental,"Enchantment,Creature"
Hydra Broodmaster,{4}{G}{G},6,G,Steve Prescott,128,Creature — Hydra,"{X}{X}{G}: Monstrosity X. (If this creature isn't monstrous, put X +1/+1 counters on it and it becomes monstrous.)\nWhen Hydra Broodmaster becomes monstrous, put X X/X green Hydra creature tokens onto the battlefield.","JOU,CPK",,normal,380438,7,7,Rare,Hydra,Creature
Kruphix's Insight,{2}{G},3,G,Igor Kieryluk,129,Sorcery,Reveal the top six cards of your library. Put up to three enchantment cards from among them into your hand and the rest of the revealed cards into your graveyard.,JOU,The horizon is tantalizing in both its uncertainty and its potential.,normal,380447,,,Common,,Sorcery
Market Festival,{3}{G},4,G,Ryan Barger,130,Enchantment — Aura,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds two mana in any combination of colors to his or her mana pool (in addition to the mana the land produces).",JOU,Commerce is always the basis for peace.,normal,380454,,,Common,Aura,Enchantment
Nature's Panoply,{G},1,G,John Avon,131,Instant,Strive — Nature's Panoply costs {2}{G} more to cast for each target beyond the first.\nChoose any number of target creatures. Put a +1/+1 counter on each of them.,JOU,Nature protects its own.,normal,380458,,,Common,,Instant
Nessian Game Warden,{3}{G}{G},5,G,Vincent Proce,132,Creature — Beast,"When Nessian Game Warden enters the battlefield, look at the top X cards of your library, where X is the number of Forests you control. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.",JOU,,normal,380459,4,5,Uncommon,Beast,Creature
Oakheart Dryads,{2}{G},3,G,Johann Bodin,133,Enchantment Creature — Nymph Dryad,"Constellation — Whenever Oakheart Dryads or another enchantment enters the battlefield under your control, target creature gets +1/+1 until end of turn.",JOU,"""I do not know if the forest was different after they passed. But I know I was.""\n—Ianthe, Setessan hunter",normal,380464,2,3,Common,"Nymph,Dryad","Enchantment,Creature"
Pheres-Band Thunderhoof,{4}{G},5,G,Christopher Moeller,134,Creature — Centaur Warrior,"Heroic — Whenever you cast a spell that targets Pheres-Band Thunderhoof, put two +1/+1 counters on Pheres-Band Thunderhoof.",JOU,"""Flesh and bone or star and shadow. It makes no difference to my club.""",normal,380471,3,4,Common,"Centaur,Warrior",Creature
Pheres-Band Warchief,{3}{G},4,G,James Ryman,135,Creature — Centaur Warrior,"Vigilance, trample\nOther Centaur creatures you control get +1/+1 and have vigilance and trample.",JOU,The renowned warchiefs of Pheres Band fight with the might of minotaurs and the sagacity of sphinxes.,normal,380472,3,3,Rare,"Centaur,Warrior",Creature
Ravenous Leucrocota,{3}{G},4,G,Christopher Burdett,136,Creature — Beast,"Vigilance\n{6}{G}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)",JOU,Hunger makes a leucrocota dangerous. A full belly makes it angry and dangerous.,normal,380478,2,4,Common,Beast,Creature
Renowned Weaver,{G},1,G,Yohann Schepacz,137,Creature — Human Shaman,"{1}{G}, Sacrifice Renowned Weaver: Put a 1/3 green Spider enchantment creature token with reach onto the battlefield. (It can block creatures with flying.)",JOU,"""You think your weaving as beautiful as mine? Let me show you the true meaning of the craft.""",normal,380479,1,1,Common,"Human,Shaman",Creature
Reviving Melody,{2}{G},3,G,Cynthia Sheppard,138,Sorcery,Choose one or both —\n• Return target creature card from your graveyard to your hand.\n• Return target enchantment card from your graveyard to your hand.,JOU,"""Listen to my song, and you need never forge a golden mask to return to me.""",normal,380483,,,Uncommon,,Sorcery
Satyr Grovedancer,{1}{G},2,G,Jason A. Engle,139,Creature — Satyr Shaman,"When Satyr Grovedancer enters the battlefield, put a +1/+1 counter on target creature.",JOU,"""Some of my kin dance for themselves, without greater purpose. Nylea gives me purpose, and with it strength.""",normal,380492,1,1,Common,"Satyr,Shaman",Creature
Setessan Tactics,{1}{G},2,G,Mark Winters,140,Instant,"Strive — Setessan Tactics costs {G} more to cast for each target beyond the first.\nUntil end of turn, any number of target creatures each get +1/+1 and gain ""{T}: This creature fights another target creature.""",JOU,,normal,380495,,,Rare,,Instant
Solidarity of Heroes,{1}{G},2,G,Eric Deschamps,141,Instant,Strive — Solidarity of Heroes costs {1}{G} more to cast for each target beyond the first.\nChoose any number of target creatures. Double the number of +1/+1 counters on each of them.,JOU,,normal,380502,,,Uncommon,,Instant
Spirespine,{2}{G},3,G,Sam Burley,142,Enchantment Creature — Beast,"Bestow {4}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nSpirespine blocks each turn if able.\nEnchanted creature gets +4/+1 and blocks each turn if able.",JOU,,normal,380504,4,1,Uncommon,Beast,"Enchantment,Creature"
Strength from the Fallen,{1}{G},2,G,Min Yum,143,Enchantment,"Constellation — Whenever Strength from the Fallen or another enchantment enters the battlefield under your control, target creature gets +X/+X until end of turn, where X is the number of creature cards in your graveyard.",JOU,,normal,380511,,,Uncommon,,Enchantment
Swarmborn Giant,{2}{G}{G},4,G,Jaime Jones,144,Creature — Giant,"When you're dealt combat damage, sacrifice Swarmborn Giant.\n{4}{G}{G}: Monstrosity 2. (If this creature isn't monstrous, put two +1/+1 counters on it and it becomes monstrous.)\nAs long as Swarmborn Giant is monstrous, it has reach.",JOU,,normal,380513,6,6,Uncommon,Giant,Creature
"Ajani, Mentor of Heroes",{3}{G}{W},5,"W,G",Aaron Miller,145,Planeswalker — Ajani,"+1: Distribute three +1/+1 counters among one, two, or three target creatures you control.\n+1: Look at the top four cards of your library. You may reveal an Aura, creature, or planeswalker card from among them and put it into your hand. Put the rest on the bottom of your library in any order.\n−8: You gain 100 life.",JOU,,normal,380367,,,Mythic Rare,Ajani,Planeswalker
"Athreos, God of Passage",{1}{W}{B},3,"W,B",Ryan Barger,146,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to white and black is less than seven, Athreos isn't a creature.\nWhenever another creature you own dies, return it to your hand unless target opponent pays 3 life.",JOU,,normal,380374,5,4,Mythic Rare,God,"Enchantment,Creature"
Desperate Stand,{R}{W},2,"W,R",Raymond Swanland,147,Sorcery,Strive — Desperate Stand costs {R}{W} more to cast for each target beyond the first.\nAny number of target creatures each get +2/+0 and gain first strike and vigilance until end of turn.,JOU,"At the Akroan gates, hoplites revived the tactics of Kytheon Iora's infamous irregulars.",normal,380398,,,Uncommon,,Sorcery
Disciple of Deceit,{U}{B},2,"U,B",Daarken,148,Creature — Human Rogue,"Inspired — Whenever Disciple of Deceit becomes untapped, you may discard a nonland card. If you do, search your library for a card with the same converted mana cost as that card, reveal it, put it into your hand, then shuffle your library.",JOU,,normal,380404,1,3,Uncommon,"Human,Rogue",Creature
Fleetfeather Cockatrice,{3}{G}{U},5,"U,G",Matt Stewart,149,Creature — Cockatrice,"Flash (You may cast this spell any time you could cast an instant.)\nFlying, deathtouch\n{5}{G}{U}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)",JOU,,normal,380415,3,3,Uncommon,Cockatrice,Creature
"Iroas, God of Victory",{2}{R}{W},4,"W,R",Slawomir Maniak,150,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to red and white is less than seven, Iroas isn't a creature.\nCreatures you control have menace. (They can't be blocked except by two or more creatures.)\nPrevent all damage that would be dealt to attacking creatures you control.",JOU,,normal,380441,7,4,Mythic Rare,God,"Enchantment,Creature"
"Keranos, God of Storms",{3}{U}{R},5,"U,R",Daarken,151,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to blue and red is less than seven, Keranos isn't a creature.\nReveal the first card you draw on each of your turns. Whenever you reveal a land card this way, draw a card. Whenever you reveal a nonland card this way, Keranos deals 3 damage to target creature or player.",JOU,,normal,380442,6,5,Mythic Rare,God,"Enchantment,Creature"
"Kruphix, God of Horizons",{3}{G}{U},5,"U,G",Daarken,152,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to green and blue is less than seven, Kruphix isn't a creature.\nYou have no maximum hand size.\nIf unused mana would empty from your mana pool, that mana becomes colorless instead.",JOU,,normal,380446,4,7,Mythic Rare,God,"Enchantment,Creature"
Nyx Weaver,{1}{B}{G},3,"B,G",Jack Wang,153,Enchantment Creature — Spider,"Reach\nAt the beginning of your upkeep, put the top two cards of your library into your graveyard.\n{1}{B}{G}, Exile Nyx Weaver: Return target card from your graveyard to your hand.",JOU,,normal,380462,2,3,Uncommon,Spider,"Enchantment,Creature"
"Pharika, God of Affliction",{1}{B}{G},3,"B,G",Peter Mohrbacher,154,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to black and green is less than seven, Pharika isn't a creature.\n{B}{G}: Exile target creature card from a graveyard. Its owner puts a 1/1 black and green Snake enchantment creature token with deathtouch onto the battlefield.",JOU,,normal,380469,5,5,Mythic Rare,God,"Enchantment,Creature"
Revel of the Fallen God,{3}{R}{R}{G}{G},7,"R,G",Adam Paquette,155,Sorcery,Put four 2/2 red and green Satyr creature tokens with haste onto the battlefield.,JOU,"""Xenagos has fallen, and the world grows dark without him. What can ever fill that darkness but our rage?""\n—Guruthes, disciple of Xenagos",normal,380482,,,Rare,,Sorcery
Stormchaser Chimera,{2}{U}{R},4,"U,R",Greg Staples,156,Creature — Chimera,"Flying\n{2}{U}{R}: Scry 1, then reveal the top card of your library. Stormchaser Chimera gets +X/+0 until end of turn, where X is that card's converted mana cost. (To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)",JOU,,normal,380510,2,3,Uncommon,Chimera,Creature
Underworld Coinsmith,{W}{B},2,"W,B",Mark Winters,157,Enchantment Creature — Human Cleric,"Constellation — Whenever Underworld Coinsmith or another enchantment enters the battlefield under your control, you gain 1 life.\n{W}{B}, Pay 1 life: Each opponent loses 1 life.","JOU,C15",Coins of the Underworld are shaped from clay funerary masks.,normal,380524,2,2,Uncommon,"Human,Cleric","Enchantment,Creature"
Armory of Iroas,{2},2,,Yeong-Hao Han,158,Artifact — Equipment,"Whenever equipped creature attacks, put a +1/+1 counter on it.\nEquip {2}",JOU,"From a distance the weapons look pristine, but in fact they are tarnished and dented, each as unique as the champion who carried it to battle.",normal,380372,,,Uncommon,Equipment,Artifact
Chariot of Victory,{3},3,,John Stanko,159,Artifact — Equipment,"Equipped creature has first strike, trample, and haste.\nEquip {1}",JOU,"The greatest heroes are the first to stand, the first to take up arms, and the first to meet the enemy.",normal,380384,,,Uncommon,Equipment,Artifact
Deserter's Quarters,{2},2,,Daniel Ljunggren,160,Artifact,"You may choose not to untap Deserter's Quarters during your untap step.\n{6}, {T}: Tap target creature. It doesn't untap during its controller's untap step for as long as Deserter's Quarters remains tapped.",JOU,"In Akros, the penalty for running from battle is one night's stay in the Deserter's Quarters.",normal,380397,,,Uncommon,,Artifact
Gold-Forged Sentinel,{6},6,,James Zapata,161,Artifact Creature — Chimera,Flying,"JOU,ORI",Blessed by the gods. Coveted by mortals. Beholden to neither.,normal,380429,4,4,Uncommon,Chimera,"Artifact,Creature"
Hall of Triumph,{3},3,,Ryan Yee,162,Legendary Artifact,"As Hall of Triumph enters the battlefield, choose a color.\nCreatures you control of the chosen color get +1/+1.","pMGD,JOU","Heroes act without thought of glory or reward. Accolades are a consequence, not a goal.",normal,380431,,,Rare,,Artifact
Mana Confluence,,,,Richard Wright,163,Land,"{T}, Pay 1 life: Add one mana of any color to your mana pool.","JOU,EXP","Five rivers encircle Theros, flowing with waters more ancient than the world itself.",normal,380453,,,Rare,,Land
Temple of Epiphany,,,"U,R",Noah Bradley,164,Land,"Temple of Epiphany enters the battlefield tapped.\nWhen Temple of Epiphany enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {U} or {R} to your mana pool.",JOU,,normal,380514,,,Rare,,Land
Temple of Malady,,,"B,G",James Paick,165,Land,"Temple of Malady enters the battlefield tapped.\nWhen Temple of Malady enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {B} or {G} to your mana pool.",JOU,,normal,380515,,,Rare,,Land
