name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Silvergill Douser,{1}{U},2,U,Daren Bader,87,Creature — Merfolk Wizard,"{T}: Target creature gets -X/-0 until end of turn, where X is the number of Merfolk and/or Faeries you control.",LRW,"The Silvergill school monitors traffic on the Lanes, ensuring that the riffraff don't interfere with travelers.",normal,141853,1,1,Common,"Merfolk,Wizard",Creature
Sower of Temptation,{2}{U}{U},4,U,Christopher Moeller,88,Creature — Faerie Wizard,"Flying\nWhen Sower of Temptation enters the battlefield, gain control of target creature for as long as Sower of Temptation remains on the battlefield.",LRW,One glamer leads him far from home. The next washes away his memory that home was ever anywhere but at her side.,normal,140165,2,2,Rare,"Faerie,Wizard",Creature
Spellstutter Sprite,{1}{U},2,U,Rebecca Guay,89,Creature — Faerie Wizard,"Flash\nFlying\nWhen Spellstutter Sprite enters the battlefield, counter target spell with converted mana cost X or less, where X is the number of Faeries you control.","pFNM,LRW,MMA",,normal,139429,1,1,Common,"Faerie,Wizard",Creature
Stonybrook Angler,{1}{U},2,U,Larry MacDougall,90,Creature — Merfolk Wizard,"{1}{U}, {T}: You may tap or untap target creature.",LRW,"""Water is in the air, the trees, and the earth. Understand its motion, speak its language, and the subtle currents that flow through all living things will fall under your command.""",normal,142358,1,2,Common,"Merfolk,Wizard",Creature
Streambed Aquitects,{1}{U}{U},3,U,William O'Connor,91,Creature — Merfolk Scout,{T}: Target Merfolk creature gets +1/+1 and gains islandwalk until end of turn. (It can't be blocked as long as defending player controls an Island.)\n{T}: Target land becomes an Island until end of turn.,LRW,"""We look in the river and see scattered stones. A merrow looks and sees a map of Lorwyn.""\n—Illulia, flamekin soulstoke",normal,139424,2,3,Common,"Merfolk,Scout",Creature
Surgespanner,{2}{U}{U},4,U,Warren Mahy,92,Creature — Merfolk Wizard,"Whenever Surgespanner becomes tapped, you may pay {1}{U}. If you do, return target permanent to its owner's hand.",LRW,"They ride on waves of Æther, washing out anything that might pollute the Merrow Lanes.",normal,141828,2,2,Rare,"Merfolk,Wizard",Creature
Tideshaper Mystic,{U},1,U,Mark Tedin,93,Creature — Merfolk Wizard,{T}: Target land becomes the basic land type of your choice until end of turn. Activate this ability only during your turn.,LRW,He paints with drop and shimmer a world that exists only in the wistful heart.,normal,142362,1,1,Common,"Merfolk,Wizard",Creature
Turtleshell Changeling,{3}{U},4,U,Ron Spencer,94,Creature — Shapeshifter,Changeling (This card is every creature type.)\n{1}{U}: Switch Turtleshell Changeling's power and toughness until end of turn.,LRW,"A changeling involuntarily mimics the nearest being at hand, sometimes trading a borrowed shell for borrowed claws.",normal,145807,1,4,Uncommon,Shapeshifter,Creature
Wanderwine Prophets,{4}{U}{U},6,U,Alex Horley-Orlandelli,95,Creature — Merfolk Wizard,"Champion a Merfolk (When this enters the battlefield, sacrifice it unless you exile another Merfolk you control. When this leaves the battlefield, that card returns to the battlefield.)\nWhenever Wanderwine Prophets deals combat damage to a player, you may sacrifice a Merfolk. If you do, take an extra turn after this one.",LRW,,normal,140177,4,4,Rare,"Merfolk,Wizard",Creature
Whirlpool Whelm,{1}{U},2,U,Cyril Van Der Haegen,96,Instant,"Clash with an opponent, then return target creature to its owner's hand. If you win, you may put that creature on top of its owner's library instead. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)","LRW,CMD",,normal,145975,,,Common,,Instant
Wings of Velis Vel,{1}{U},2,U,Jim Pavelec,97,Tribal Instant — Shapeshifter,"Changeling (This card is every creature type.)\nUntil end of turn, target creature has base power and toughness 4/4, gains all creature types, and gains flying.","LRW,MM2",Changeling magic grants unusual wishes.,normal,139678,,,Common,Shapeshifter,"Tribal,Instant"
Zephyr Net,{1}{U},2,U,Heather Hudson,98,Enchantment — Aura,Enchant creature\nEnchanted creature has defender and flying.,LRW,"Faeries hang beings that interest them as ornaments in the sky, each clique competing to outshine the prize of the last.",normal,142357,,,Common,Aura,Enchantment
Black Poplar Shaman,{2}{B},3,B,Mark Poole,99,Creature — Treefolk Shaman,{2}{B}: Regenerate target Treefolk.,LRW,"It absorbs the pain of other treefolk, which leaves it bitter, yet addicted to the sensation of agony.",normal,139454,1,3,Common,"Treefolk,Shaman",Creature
Bog Hoodlums,{5}{B},6,B,Brandon Dorman,100,Creature — Goblin Warrior,"Bog Hoodlums can't block.\nWhen Bog Hoodlums enters the battlefield, clash with an opponent. If you win, put a +1/+1 counter on Bog Hoodlums. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",LRW,,normal,145966,4,1,Common,"Goblin,Warrior",Creature
Boggart Birth Rite,{B},1,B,Ralph Horsley,101,Tribal Sorcery — Goblin,Return target Goblin card from your graveyard to your hand.,LRW,"Auntie excitedly held up the squalling newborn. ""This one looks like Byoog! Maybe he'll tell us what he saw and felt in the beyond.""",normal,142359,,,Common,Goblin,"Tribal,Sorcery"
Boggart Harbinger,{2}{B},3,B,Steve Prescott,102,Creature — Goblin Shaman,"When Boggart Harbinger enters the battlefield, you may search your library for a Goblin card, reveal it, then shuffle your library and put that card on top of it.",LRW,,normal,139441,2,1,Uncommon,"Goblin,Shaman",Creature
Boggart Loggers,{2}{B},3,B,Jesper Ejsing,103,Creature — Goblin Rogue,"Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)\n{2}{B}, Sacrifice Boggart Loggers: Destroy target Treefolk or Forest.",LRW,"Auntie Flint lent axes to Nibb and Gyik, thinking they'd share their experiences with her. She's still waiting for them to come back.",normal,139709,2,1,Common,"Goblin,Rogue",Creature
Boggart Mob,{3}{B},4,B,Thomas Denmark,104,Creature — Goblin Warrior,"Champion a Goblin (When this enters the battlefield, sacrifice it unless you exile another Goblin you control. When this leaves the battlefield, that card returns to the battlefield.)\nWhenever a Goblin you control deals combat damage to a player, you may put a 1/1 black Goblin Rogue creature token onto the battlefield.",LRW,,normal,140230,5,5,Rare,"Goblin,Warrior",Creature
Cairn Wanderer,{4}{B},5,B,Nils Hamm,105,Creature — Shapeshifter,"Changeling (This card is every creature type.)\nAs long as a creature card with flying is in a graveyard, Cairn Wanderer has flying. The same is true for fear, first strike, double strike, deathtouch, haste, landwalk, lifelink, protection, reach, trample, shroud, and vigilance.",LRW,,normal,140171,4,4,Rare,Shapeshifter,Creature
Colfenor's Plans,{2}{B}{B},4,B,Darrell Riche,106,Enchantment,"When Colfenor's Plans enters the battlefield, exile the top seven cards of your library face down.\nYou may look at and play cards exiled with Colfenor's Plans.\nSkip your draw step.\nYou can't cast more than one spell each turn.",LRW,,normal,146581,,,Rare,,Enchantment
Dread,{3}{B}{B}{B},6,B,Matt Cavotta,107,Creature — Elemental Incarnation,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhenever a creature deals damage to you, destroy it.\nWhen Dread is put into a graveyard from anywhere, shuffle it into its owner's library.",LRW,,normal,140168,6,6,Rare,"Elemental,Incarnation",Creature
Dreamspoiler Witches,{3}{B},4,B,Jeff Easley,108,Creature — Faerie Wizard,"Flying\nWhenever you cast a spell during an opponent's turn, you may have target creature get -1/-1 until end of turn.","LRW,MMA","At night, the faeries steal dreamstuff for their queen. At daybreak, countless creatures wake weak and hollow.",normal,139453,2,2,Common,"Faerie,Wizard",Creature
Exiled Boggart,{1}{B},2,B,Pete Venters,109,Creature — Goblin Rogue,"When Exiled Boggart dies, discard a card.",LRW,"Among the boggarts, there is only one real rule: all new treasures and experiences must be shared. Those who hoard their gifts commit the one truly unforgivable sin.",normal,146443,2,2,Common,"Goblin,Rogue",Creature
Eyeblight's Ending,{2}{B},3,B,Ron Spears,110,Tribal Instant — Elf,Destroy target non-Elf creature.,"LRW,DPA,EMA","""Those without beauty are Lorwyn's greatest tumor. The winnowers have an unpleasant duty, but a necessary one.""\n—Eidren, perfect of Lys Alana",normal,139449,,,Common,Elf,"Tribal,Instant"
Facevaulter,{B},1,B,Wayne Reynolds,111,Creature — Goblin Warrior,"{B}, Sacrifice a Goblin: Facevaulter gets +2/+2 until end of turn.","LRW,MMA",Boggarts get so excited when they find something new to smash that they really don't notice who gets underfoot.,normal,142361,1,1,Common,"Goblin,Warrior",Creature
Faerie Tauntings,{2}{B},3,B,Michael Sutfin,112,Tribal Enchantment — Faerie,"Whenever you cast a spell during an opponent's turn, you may have each opponent lose 1 life.",LRW,"Beneath the fae's constant pranks runs a subtler undercurrent of mockery: the influence of Oona, their hidden queen.",normal,139685,,,Uncommon,Faerie,"Tribal,Enchantment"
Final Revels,{4}{B},5,B,Omar Rayyan,113,Sorcery,Choose one —\n• All creatures get +2/+0 until end of turn.\n• All creatures get -0/-2 until end of turn.,LRW,"One whiff of the sweet, pungent scent leads to euphoria—or to an early grave.",normal,146171,,,Uncommon,,Sorcery
Fodder Launch,{3}{B},4,B,Nils Hamm,114,Tribal Sorcery — Goblin,"As an additional cost to cast Fodder Launch, sacrifice a Goblin.\nTarget creature gets -5/-5 until end of turn. Fodder Launch deals 5 damage to that creature's controller.",LRW,Leave it to a boggart to come up with a projectile as disgusting as it is deadly.,normal,146447,,,Uncommon,Goblin,"Tribal,Sorcery"
Footbottom Feast,{2}{B},3,B,Jim Nelson,115,Instant,Put any number of target creature cards from your graveyard on top of your library.\nDraw a card.,"LRW,CMD","The scent of rot and vinegar fills the marsh, inviting boggarts from every warren to reunite and feast.",normal,139440,,,Common,,Instant
Ghostly Changeling,{2}{B},3,B,Chuck Lukacs,116,Creature — Shapeshifter,Changeling (This card is every creature type.)\n{1}{B}: Ghostly Changeling gets +1/+1 until end of turn.,"LRW,MM2","In desolate places, changelings may take the shape of fancies, or memories, or fears.",normal,139447,2,2,Uncommon,Shapeshifter,Creature
Hoarder's Greed,{3}{B},4,B,Pete Venters,117,Sorcery,"You lose 2 life and draw two cards, then clash with an opponent. If you win, repeat this process. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",LRW,,normal,146160,,,Uncommon,,Sorcery
Hornet Harasser,{2}{B}{B},4,B,Nils Hamm,118,Creature — Goblin Shaman,"When Hornet Harasser dies, target creature gets -2/-2 until end of turn.",LRW,"""And though she didn't get her honey, Auntie found something far more interesting.""\n—A tale of Auntie Grub",normal,142355,2,2,Common,"Goblin,Shaman",Creature
Hunter of Eyeblights,{3}{B}{B},5,B,Jesper Ejsing,119,Creature — Elf Assassin,"When Hunter of Eyeblights enters the battlefield, put a +1/+1 counter on target creature you don't control.\n{2}{B}, {T}: Destroy target creature with a counter on it.",LRW,"Snokk ran as fast as he could, but the sound of hooves grew ever louder in his ears.",normal,139723,3,3,Uncommon,"Elf,Assassin",Creature
Knucklebone Witch,{B},1,B,Jim Pavelec,120,Creature — Goblin Shaman,"Whenever a Goblin you control is put into a graveyard from the battlefield, you may put a +1/+1 counter on Knucklebone Witch.",LRW,Each bone honors its owner's best pranks.,normal,143609,1,1,Rare,"Goblin,Shaman",Creature
Liliana Vess,{3}{B}{B},5,B,Aleksi Briclot,121,Planeswalker — Liliana,"+1: Target player discards a card.\n−2: Search your library for a card, then shuffle your library and put that card on top of it.\n−8: Put all creature cards from all graveyards onto the battlefield under your control.","pMEI,LRW,M10,DDD,M11,M15,DD3_GVL",,normal,140212,,,Rare,Liliana,Planeswalker
Lys Alana Scarblade,{2}{B},3,B,Christopher Moeller,122,Creature — Elf Assassin,"{T}, Discard an Elf card: Target creature gets -X/-X until end of turn, where X is the number of Elves you control.","LRW,EMA","In beauty-obsessed Lys Alana, one cut of her blade means the difference between a high society feast and raking through the dungheap for scraps.",normal,143021,1,1,Uncommon,"Elf,Assassin",Creature
Mad Auntie,{2}{B},3,B,Wayne Reynolds,123,Creature — Goblin Shaman,Other Goblin creatures you control get +1/+1.\n{T}: Regenerate another target Goblin.,"pSUS,LRW,MMA","One part cunning, one part wise, and many, many parts demented.",normal,139708,2,2,Rare,"Goblin,Shaman",Creature
Makeshift Mannequin,{3}{B},4,B,Darrell Riche,124,Instant,"Return target creature card from your graveyard to the battlefield with a mannequin counter on it. For as long as that creature has a mannequin counter on it, it has ""When this creature becomes the target of a spell or ability, sacrifice it.""","LRW,ARC","""This vulgar mimicry will end now.""\n—Desmera, perfect of Wren's Run",normal,139670,,,Uncommon,,Instant
Marsh Flitter,{3}{B},4,B,Wayne Reynolds,125,Creature — Faerie Rogue,"Flying\nWhen Marsh Flitter enters the battlefield, put two 1/1 black Goblin Rogue creature tokens onto the battlefield.\nSacrifice a Goblin: Marsh Flitter has base power and toughness 3/3 until end of turn.","LRW,MMA",,normal,139705,1,1,Uncommon,"Faerie,Rogue",Creature
Moonglove Winnower,{3}{B},4,B,William O'Connor,126,Creature — Elf Rogue,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.),"LRW,DPA","Winnowers live to eliminate eyeblights, creatures the elves deem too ugly to exist.",normal,139483,2,3,Common,"Elf,Rogue",Creature
Mournwhelk,{6}{B},7,B,Jeremy Jarvis,127,Creature — Elemental,"When Mournwhelk enters the battlefield, target player discards two cards.\nEvoke {3}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)",LRW,It hoards Lorwyn's rare sorrows.,normal,145800,3,3,Common,Elemental,Creature
Nameless Inversion,{1}{B},2,B,Jeff Miracola,128,Tribal Instant — Shapeshifter,Changeling (This card is every creature type.)\nTarget creature gets +3/-3 and loses all creature types until end of turn.,"pMPR,LRW,MM2","Just as a changeling's influence can have dramatic effects, so too can its sudden withdrawal.",normal,143388,,,Common,Shapeshifter,"Tribal,Instant"
Nath's Buffoon,{1}{B},2,B,Thomas Denmark,129,Creature — Goblin Rogue,Protection from Elves,LRW,"Smik learned the elvish dance quickly enough. The most difficult, yet most important step was to stay out of Nath's sight until called to perform.",normal,139446,1,1,Common,"Goblin,Rogue",Creature
Nectar Faerie,{1}{B},2,B,Thomas Denmark,130,Creature — Faerie Wizard,"Flying\n{B}, {T}: Target Faerie or Elf gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.)",LRW,"""The unpredictable fae are just as likely to provide a blight as a boon.""\n—Desmera, perfect of Wren's Run",normal,139451,1,1,Uncommon,"Faerie,Wizard",Creature
Nettlevine Blight,{4}{B}{B},6,B,Michael Sutfin,131,Enchantment — Aura,"Enchant creature or land\nEnchanted permanent has ""At the beginning of your end step, sacrifice this permanent and attach Nettlevine Blight to a creature or land you control.""",LRW,,normal,143731,,,Rare,Aura,Enchantment
Nightshade Stinger,{B},1,B,Mark Poole,132,Creature — Faerie Rogue,Flying\nNightshade Stinger can't block.,LRW,"""Most faeries are harmless pranksters. Every now and again, though, you get one that crosses over from mischievous to malicious.""\n—Gaddock Teeg",normal,139456,1,1,Common,"Faerie,Rogue",Creature
Oona's Prowler,{1}{B},2,B,Wayne Reynolds,133,Creature — Faerie Rogue,Flying\nDiscard a card: Oona's Prowler gets -2/-0 until end of turn. Any player may activate this ability.,LRW,"Deep in Glen Elendra blossoms Oona, queen of the faeries, nourished by secrets and pollinated by stolen dreams.",normal,146582,3,1,Rare,"Faerie,Rogue",Creature
Peppersmoke,{B},1,B,Rebecca Guay,134,Tribal Instant — Faerie,"Target creature gets -1/-1 until end of turn. If you control a Faerie, draw a card.","LRW,MMA","Like being trapped in a perpetual sneeze, faerie-dust poisoning is both exhilarating and agonizing.",normal,139458,,,Common,Faerie,"Tribal,Instant"
Profane Command,{X}{B}{B},2,B,Wayne England,135,Sorcery,Choose two —\n• Target player loses X life. \n• Return target creature card with converted mana cost X or less from your graveyard to the battlefield.\n• Target creature gets -X/-X until end of turn.\n• Up to X target creatures gain fear until end of turn. (They can't be blocked except by artifact creatures and/or black creatures.),"LRW,HOP,DDH,C14,MM2",,normal,141814,,,Rare,,Sorcery
Prowess of the Fair,{1}{B},2,B,Jeremy Jarvis,136,Tribal Enchantment — Elf,"Whenever another nontoken Elf is put into your graveyard from the battlefield, you may put a 1/1 green Elf Warrior creature token onto the battlefield.",LRW,"An elvish duel is a thing of beauty: the warriors' grace, the crash of steel, then the artful spray of blood.",normal,146167,,,Uncommon,Elf,"Tribal,Enchantment"
Quill-Slinger Boggart,{3}{B},4,B,Warren Mahy,137,Creature — Goblin Warrior,"Whenever a player casts a Kithkin spell, you may have target player lose 1 life.",LRW,"""A good day in Goldmeadow is one in which I don't spend all evening picking quills out of my backside.""\n—Calydd, kithkin farmer",normal,139469,3,2,Common,"Goblin,Warrior",Creature
Scarred Vinebreeder,{1}{B},2,B,Alex Horley-Orlandelli,138,Creature — Elf Shaman,"{2}{B}, Exile an Elf card from your graveyard: Scarred Vinebreeder gets +3/+3 until end of turn.",LRW,"For disfigured elves, there are few choices beyond death or nettlevine.",normal,139674,1,1,Common,"Elf,Shaman",Creature
Shriekmaw,{4}{B},5,B,Steve Prescott,139,Creature — Elemental,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhen Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.\nEvoke {1}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","pREL,LRW,ARC,CMD,DDH,C14,C15",,normal,146175,3,2,Uncommon,Elemental,Creature
Skeletal Changeling,{1}{B},2,B,Alan Pollack,140,Creature — Shapeshifter,Changeling (This card is every creature type.)\n{1}{B}: Regenerate Skeletal Changeling.,LRW,"Though they lack true flesh and bone of their own, changelings imitate either with equal ease.",normal,145809,1,1,Common,Shapeshifter,Creature
Spiderwig Boggart,{2}{B},3,B,Larry MacDougall,141,Creature — Goblin Shaman,"When Spiderwig Boggart enters the battlefield, target creature gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)",LRW,"Auntie Flint was the first to pioneer the spiderwig, a mass of arachnids intended to be worn rather than eaten.",normal,146445,2,2,Common,"Goblin,Shaman",Creature
Squeaking Pie Sneak,{1}{B},2,B,Jeff Miracola,142,Creature — Goblin Rogue,"As an additional cost to cast Squeaking Pie Sneak, reveal a Goblin card from your hand or pay {3}.\nFear (This creature can't be blocked except by artifact creatures and/or black creatures.)",LRW,"""Why do our pies squeak? It's all the faeries, mice, and prickly-hogs we stuff inside.""\n—Borb of the Squeaking Pie warren",normal,139710,2,2,Uncommon,"Goblin,Rogue",Creature
Thieving Sprite,{2}{B},3,B,Dan Scott,143,Creature — Faerie Rogue,"Flying\nWhen Thieving Sprite enters the battlefield, target player reveals X cards from his or her hand, where X is the number of Faeries you control. You choose one of those cards. That player discards that card.","LRW,MMA",,normal,139452,1,1,Common,"Faerie,Rogue",Creature
Thorntooth Witch,{5}{B},6,B,William O'Connor,144,Creature — Treefolk Shaman,"Whenever you cast a Treefolk spell, you may have target creature get +3/-3 until end of turn.",LRW,"The crone's boughs creaked as she spoke. ""You look peaked, little one. Come, sip from my warm brew. It'll have you blooming in no time.""",normal,143015,3,4,Uncommon,"Treefolk,Shaman",Creature
Thoughtseize,{B},1,B,Aleksi Briclot,145,Sorcery,Target player reveals his or her hand. You choose a nonland card from it. That player discards that card. You lose 2 life.,"LRW,THS","""Any dream is a robust harvest. Still, I prefer the timeworn dreams, heavy with import, that haunt the obsessive mind.""",normal,145969,,,Rare,,Sorcery
Warren Pilferers,{4}{B},5,B,Wayne Reynolds,146,Creature — Goblin Rogue,"When Warren Pilferers enters the battlefield, return target creature card from your graveyard to your hand. If that card is a Goblin card, Warren Pilferers gains haste until end of turn.","LRW,MMA","""What do they need all this stuff for? They're dead. We're alive. Simple enough.""",normal,145967,3,3,Common,"Goblin,Rogue",Creature
Weed Strangle,{3}{B}{B},5,B,Jesper Ejsing,147,Sorcery,"Destroy target creature. Clash with an opponent. If you win, you gain life equal to that creature's toughness. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",LRW,,normal,145991,,,Common,,Sorcery
Adder-Staff Boggart,{1}{R},2,R,Jeff Miracola,148,Creature — Goblin Warrior,"When Adder-Staff Boggart enters the battlefield, clash with an opponent. If you win, put a +1/+1 counter on Adder-Staff Boggart. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",LRW,,normal,145992,2,1,Common,"Goblin,Warrior",Creature
Ashling the Pilgrim,{1}{R},2,R,Wayne Reynolds,149,Legendary Creature — Elemental Shaman,"{1}{R}: Put a +1/+1 counter on Ashling the Pilgrim. If this is the third time this ability has resolved this turn, remove all +1/+1 counters from Ashling the Pilgrim, and it deals that much damage to each creature and each player.",LRW,,normal,141822,1,1,Rare,"Elemental,Shaman",Creature
Ashling's Prerogative,{1}{R},2,R,Warren Mahy,150,Enchantment,"As Ashling's Prerogative enters the battlefield, choose odd or even. (Zero is even.)\nEach creature with converted mana cost of the chosen value has haste.\nEach creature without converted mana cost of the chosen value enters the battlefield tapped.",LRW,,normal,146595,,,Rare,,Enchantment
Axegrinder Giant,{4}{R}{R},6,R,Warren Mahy,151,Creature — Giant Warrior,,LRW,"The angriest of giants are often the most skillful weaponsmiths. Their grudges fuel endless sessions at the forge, all the while growling ferociously to themselves.",normal,145976,6,4,Common,"Giant,Warrior",Creature
Blades of Velis Vel,{1}{R},2,R,Ron Spencer,152,Tribal Instant — Shapeshifter,Changeling (This card is every creature type.)\nUp to two target creatures each get +2/+0 and gain all creature types until end of turn.,"LRW,MM2","""The changing kind suffers as we do. We must join as one to quench our tyrants!""",normal,139480,,,Common,Shapeshifter,"Tribal,Instant"
Blind-Spot Giant,{2}{R},3,R,Jim Murray,153,Creature — Giant Warrior,Blind-Spot Giant can't attack or block unless you control another Giant.,"LRW,MMA","Among the solitude-loving giantkind, teamwork is unusual. But he appreciates hearing the occasional ""Swing down and to your left.""",normal,146597,4,3,Common,"Giant,Warrior",Creature
Boggart Forager,{R},1,R,Ron Spencer,154,Creature — Goblin Rogue,"{R}, Sacrifice Boggart Forager: Target player shuffles his or her library.",LRW,"""Reach in this hole, lose a hand. Reach in that hole, find a sparkly.""\n—Auntie wisdom",normal,146168,1,1,Common,"Goblin,Rogue",Creature
Boggart Shenanigans,{2}{R},3,R,Warren Mahy,155,Tribal Enchantment — Goblin,"Whenever another Goblin you control is put into a graveyard from the battlefield, you may have Boggart Shenanigans deal 1 damage to target player.","LRW,EVG,DD3_EVG","Boggarts revel in discovering new sensations, from the texture of an otter pellet to the squeak of a dying warren mate.",normal,139445,,,Uncommon,Goblin,"Tribal,Enchantment"
Boggart Sprite-Chaser,{1}{R},2,R,Mark Poole,156,Creature — Goblin Warrior,"As long as you control a Faerie, Boggart Sprite-Chaser gets +1/+1 and has flying.",LRW,"""Auntie pointed out to the faerie how much mischief a flying boggart could wreak, and a beautiful new friendship was born.""\n—A tale of Auntie Grub",normal,146446,1,2,Common,"Goblin,Warrior",Creature
Caterwauling Boggart,{3}{R},4,R,Steven Belledin,157,Creature — Goblin Shaman,Goblins you control and Elementals you control have menace. (They can't be blocked except by two or more creatures.),LRW,"""As far as I can tell, that frog dangling from the stick serves absolutely no purpose whatsoever.""\n—Gaddock Teeg",normal,139471,2,2,Common,"Goblin,Shaman",Creature
Ceaseless Searblades,{3}{R},4,R,Jim Murray,158,Creature — Elemental Warrior,"Whenever you activate an ability of an Elemental, Ceaseless Searblades gets +1/+0 until end of turn.",LRW,Flamekins' fires burn cool until they decide otherwise.,normal,139466,2,4,Uncommon,"Elemental,Warrior",Creature
Chandra Nalaar,{3}{R}{R},5,R,Aleksi Briclot,159,Planeswalker — Chandra,+1: Chandra Nalaar deals 1 damage to target player.\n−X: Chandra Nalaar deals X damage to target creature.\n−8: Chandra Nalaar deals 10 damage to target player and each creature he or she controls.,"LRW,DD2,M10,M11,DD3_JVC",,normal,140176,,,Rare,Chandra,Planeswalker
Changeling Berserker,{3}{R},4,R,Warren Mahy,160,Creature — Shapeshifter,"Changeling (This card is every creature type.)\nHaste\nChampion a creature (When this enters the battlefield, sacrifice it unless you exile another creature you control. When this leaves the battlefield, that card returns to the battlefield.)",LRW,,normal,145804,5,3,Uncommon,Shapeshifter,Creature
Consuming Bonfire,{3}{R}{R},5,R,Randy Gallegos,161,Tribal Sorcery — Elemental,Choose one —\n• Consuming Bonfire deals 4 damage to target non-Elemental creature.\n• Consuming Bonfire deals 7 damage to target Treefolk creature.,LRW,"""The elves use treefolk to drive us away. It is time to remove their tools.""\n—Vessifrus, flamekin demagogue",normal,139688,,,Common,Elemental,"Tribal,Sorcery"
Crush Underfoot,{1}{R},2,R,Steven Belledin,162,Tribal Instant — Giant,Choose a Giant creature you control. It deals damage equal to its power to target creature.,"LRW,MMA","Five-toed grave\n—Kithkin phrase meaning\n""a giant's footprint""",normal,143384,,,Uncommon,Giant,"Tribal,Instant"
Faultgrinder,{6}{R},7,R,Anthony S. Waters,163,Creature — Elemental,"Trample\nWhen Faultgrinder enters the battlefield, destroy target land.\nEvoke {4}{R} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","LRW,CMD",,normal,145964,4,4,Common,Elemental,Creature
Fire-Belly Changeling,{1}{R},2,R,Randy Gallegos,164,Creature — Shapeshifter,Changeling (This card is every creature type.)\n{R}: Fire-Belly Changeling gets +1/+0 until end of turn. Activate this ability no more than twice each turn.,"LRW,DDG","""My ears say it hisses. My fingers say it burns.""\n—Auntie Wort",normal,140338,1,1,Common,Shapeshifter,Creature
Flamekin Bladewhirl,{R},1,R,Mark Zug,165,Creature — Elemental Warrior,"As an additional cost to cast Flamekin Bladewhirl, reveal an Elemental card from your hand or pay {3}.",LRW,"""The elves may try to confine us, but they will learn that our blazing spirit can never be suppressed.""\n—Vessifrus, flamekin demagogue",normal,140343,2,1,Uncommon,"Elemental,Warrior",Creature
Flamekin Brawler,{R},1,R,Daren Bader,166,Creature — Elemental Warrior,{R}: Flamekin Brawler gets +1/+0 until end of turn.,"LRW,DD2,DD3_JVC","When he hits people, they stay hit.",normal,139461,0,2,Common,"Elemental,Warrior",Creature
Flamekin Harbinger,{R},1,R,Steve Prescott,167,Creature — Elemental Shaman,"When Flamekin Harbinger enters the battlefield, you may search your library for an Elemental card, reveal it, then shuffle your library and put that card on top of it.","LRW,HOP",,normal,139463,1,1,Uncommon,"Elemental,Shaman",Creature
Flamekin Spitfire,{1}{R},2,R,Zoltan Boros & Gabor Szikszai,168,Creature — Elemental Shaman,{3}{R}: Flamekin Spitfire deals 1 damage to target creature or player.,LRW,"Some flamekin warriors explore the art of coherence, an ancient discipline that harnesses the chaos of fire and focuses it with pinpoint precision.",normal,139728,1,1,Uncommon,"Elemental,Shaman",Creature
Giant Harbinger,{4}{R},5,R,Steve Prescott,169,Creature — Giant Shaman,"When Giant Harbinger enters the battlefield, you may search your library for a Giant card, reveal it, then shuffle your library and put that card on top of it.",LRW,,normal,139474,3,4,Uncommon,"Giant,Shaman",Creature
Giant's Ire,{3}{R},4,R,Alex Horley-Orlandelli,170,Tribal Sorcery — Giant,"Giant's Ire deals 4 damage to target player. If you control a Giant, draw a card.",LRW,"The only feeling greater than hurling something a mile is crushing something else with it that was really, really irritating you.",normal,139477,,,Common,Giant,"Tribal,Sorcery"
Glarewielder,{4}{R},5,R,Nils Hamm,171,Creature — Elemental Shaman,"Haste\nWhen Glarewielder enters the battlefield, up to two target creatures can't block this turn.\nEvoke {1}{R} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)",LRW,,normal,145981,3,1,Uncommon,"Elemental,Shaman",Creature
Goatnapper,{2}{R},3,R,Ron Spencer,172,Creature — Goblin Rogue,"When Goatnapper enters the battlefield, untap target Goat and gain control of it until end of turn. It gains haste until end of turn.",LRW,"Kith goats are just for practice. The real prize, of course, is a giant's cloudgoat.",normal,142363,2,2,Uncommon,"Goblin,Rogue",Creature
