name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Heart Warden,{1}{G},2,G,Adam Rex,108,Creature — Elf Druid,"{T}: Add {G} to your mana pool.\n{2}, Sacrifice Heart Warden: Draw a card.",UDS,"""In Llanowar, we tend the forest's boughs and branches. In Yavimaya, we are a part of them.""\n—Rofellos of Llanowar",normal,15220,1,1,Common,"Elf,Druid",Creature
Hunting Moa,{2}{G},3,G,DiTerlizzi,109,Creature — Bird Beast,"Echo {2}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Hunting Moa enters the battlefield or dies, put a +1/+1 counter on target creature.","UDS,TSB,ARC",,normal,15219,3,2,Uncommon,"Bird,Beast",Creature
Ivy Seer,{3}{G},4,G,Donato Giancola,110,Creature — Elf Wizard,"{2}{G}, {T}: Reveal any number of green cards in your hand. Target creature gets +X/+X until end of turn, where X is the number of cards revealed this way.",UDS,,normal,15224,1,1,Uncommon,"Elf,Wizard",Creature
Magnify,{G},1,G,Michael Sutfin,111,Instant,All creatures get +1/+1 until end of turn.,UDS,"The seed torches' pollen gives off light, but the elves find it heightens their senses as well.",normal,15819,,,Common,,Instant
Marker Beetles,{1}{G}{G},3,G,Ron Spencer,112,Creature — Insect,"When Marker Beetles dies, target creature gets +1/+1 until end of turn.\n{2}, Sacrifice Marker Beetles: Draw a card.",UDS,"In case of emergency, crush bug.",normal,15222,2,3,Common,Insect,Creature
Momentum,{2}{G},3,G,Carl Critchlow,113,Enchantment — Aura,"Enchant creature\nAt the beginning of your upkeep, you may put a growth counter on Momentum.\nEnchanted creature gets +1/+1 for each growth counter on Momentum.",UDS,,normal,15235,,,Uncommon,Aura,Enchantment
Multani's Decree,{3}{G},4,G,Eric Peterson,114,Sorcery,Destroy all enchantments. You gain 2 life for each enchantment destroyed this way.,UDS,"""This is my place of power. Nothing can take root here unless I allow it.""\n—Multani, maro-sorcerer",normal,15228,,,Common,,Sorcery
Pattern of Rebirth,{3}{G},4,G,Mark Brill,115,Enchantment — Aura,"Enchant creature\nWhen enchanted creature dies, that creature's controller may search his or her library for a creature card and put that card onto the battlefield. If that player does, he or she shuffles his or her library.",UDS,,normal,15234,,,Rare,Aura,Enchantment
Plated Spider,{4}{G},5,G,Ron Spencer,116,Creature — Spider,Reach (This creature can block creatures with flying.),"UDS,BTD",Most spiders wait patiently for their prey to arrive. Most spiders aren't forty feet tall.,normal,19239,4,4,Common,Spider,Creature
Plow Under,{3}{G}{G},5,G,"Edward P. Beard, Jr.",117,Sorcery,Put two target lands on top of their owners' libraries.,"UDS,8ED","To renew the land, plow the land. To destroy the land, do nothing.\n—Druids' saying",normal,12628,,,Rare,,Sorcery
"Rofellos, Llanowar Emissary",{G}{G},2,G,Michael Sutfin,118,Legendary Creature — Elf Druid,{T}: Add {G} to your mana pool for each Forest you control.,"UDS,VMA",,normal,15237,2,1,Rare,"Elf,Druid",Creature
Rofellos's Gift,{G},1,G,Pete Venters,119,Sorcery,Reveal any number of green cards in your hand. Return an enchantment card from your graveyard to your hand for each card revealed this way.,UDS,"""Rise, elf. We are both of Gaea, and thus we are equal.""\n—Multani, to Rofellos",normal,15877,,,Common,,Sorcery
Scent of Ivy,{G},1,G,John Avon,120,Instant,"Reveal any number of green cards in your hand. Target creature gets +X/+X until end of turn, where X is the number of cards revealed this way.",UDS,,normal,15267,,,Common,,Instant
Splinter,{2}{G}{G},4,G,Daren Bader,121,Sorcery,"Exile target artifact. Search its controller's graveyard, hand, and library for all cards with the same name as that artifact and exile them. Then that player shuffles his or her library.","UDS,BOK",,normal,15208,,,Uncommon,,Sorcery
Taunting Elf,{G},1,G,Scott M. Fischer,122,Creature — Elf,All creatures able to block Taunting Elf do so.,"UDS,ONS","Much to Multani's chagrin, Rofellos gleefully tutored Yavimaya's elves on the rudest and most vulgar words spoken in Llanowar.",normal,15221,0,1,Common,Elf,Creature
Thorn Elemental,{5}{G}{G},7,G,rk post,123,Creature — Elemental,You may have Thorn Elemental assign its combat damage as though it weren't blocked.,"UDS,S99,7ED,8ED",Rain from this storm leaves you pinned to the ground like an insect.,normal,15240,7,7,Rare,Elemental,Creature
Yavimaya Elder,{1}{G}{G},3,G,Ray Lago,124,Creature — Human Druid,"When Yavimaya Elder dies, you may search your library for up to two basic land cards, reveal them, and put them into your hand. If you do, shuffle your library.\n{2}, Sacrifice Yavimaya Elder: Draw a card.","UDS,DDE,CMD,VMA",,normal,15225,2,1,Common,"Human,Druid",Creature
Yavimaya Enchantress,{2}{G},3,G,Matthew D. Wilson,125,Creature — Human Druid,Yavimaya Enchantress gets +1/+1 for each enchantment on the battlefield.,"UDS,7ED,8ED,9ED,10E,EMA","From each seed, a world. From each world, a thousand seeds.",normal,15236,2,2,Uncommon,"Human,Druid",Creature
Braidwood Cup,{3},3,,Greg & Tim Hildebrandt,126,Artifact,{T}: You gain 1 life.,UDS,"""I think it no accident that every civilized people has discovered the art of distillation.""\n—Rofellos of Llanowar",normal,15249,,,Uncommon,,Artifact
Braidwood Sextant,{1},1,,Hazeltine,127,Artifact,"{2}, {T}, Sacrifice Braidwood Sextant: Search your library for a basic land card, reveal that card, and put it into your hand. Then shuffle your library.",UDS,,normal,15251,,,Uncommon,,Artifact
Brass Secretary,{3},3,,DiTerlizzi,128,Artifact Creature — Construct,"{2}, Sacrifice Brass Secretary: Draw a card.",UDS,The students disliked the secretary for its unfailing memory—until they discovered it couldn't dodge thrown objects.,normal,15245,2,1,Uncommon,Construct,"Artifact,Creature"
Caltrops,{3},3,,Jeff Laubenstein,129,Artifact,"Whenever a creature attacks, Caltrops deals 1 damage to it.","UDS,7ED","Toward the end, Gatha struggled to keep his experiments in and his patrons out.",normal,15252,,,Uncommon,,Artifact
Extruder,{4},4,,Mark Tedin,130,Artifact Creature — Juggernaut,"Echo {4} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nSacrifice an artifact: Put a +1/+1 counter on target creature.",UDS,"As the invasion drew closer, Urza's means began to resemble Phyrexia's end.",normal,15255,4,3,Uncommon,Juggernaut,"Artifact,Creature"
Fodder Cannon,{4},4,,DiTerlizzi,131,Artifact,"{4}, {T}, Sacrifice a creature: Fodder Cannon deals 4 damage to target creature.","UDS,8ED",Step 1: Find your cousin.\nStep 2: Get your cousin in the cannon.\nStep 3: Find another cousin.,normal,15250,,,Uncommon,,Artifact
Junk Diver,{3},3,,Eric Peterson,132,Artifact Creature — Bird,"Flying\nWhen Junk Diver dies, return another target artifact card from your graveyard to your hand.","UDS,C14","Garbage in, treasure out.",normal,15256,1,1,Rare,Bird,"Artifact,Creature"
Mantis Engine,{5},5,,John Zeleznik,133,Artifact Creature — Insect,{2}: Mantis Engine gains flying until end of turn. (It can't be blocked except by creatures with flying or reach.)\n{2}: Mantis Engine gains first strike until end of turn. (It deals combat damage before creatures without first strike.),"UDS,10E",Tawnos left a legacy of animal designs in many of Urza's creations.,normal,15247,3,3,Uncommon,Insect,"Artifact,Creature"
Masticore,{4},4,,Paolo Parente,134,Artifact Creature — Masticore,"At the beginning of your upkeep, sacrifice Masticore unless you discard a card.\n{2}: Masticore deals 1 damage to target creature.\n{2}: Regenerate Masticore.","UDS,V10,VMA",,normal,13087,4,4,Rare,Masticore,"Artifact,Creature"
Metalworker,{3},3,,Hazeltine,135,Artifact Creature — Construct,{T}: Reveal any number of artifact cards in your hand. Add {C}{C} to your mana pool for each card revealed this way.,UDS,"""At this rate I fully expect to be replaced by a clockwork golem by year's end.""\n—Barrin",normal,15246,1,2,Rare,Construct,"Artifact,Creature"
Powder Keg,{2},2,,Dan Frazier,136,Artifact,"At the beginning of your upkeep, you may put a fuse counter on Powder Keg.\n{T}, Sacrifice Powder Keg: Destroy each artifact and creature with converted mana cost equal to the number of fuse counters on Powder Keg.","UDS,pMPR",,normal,15259,,,Rare,,Artifact
Scrying Glass,{2},2,,Patrick Ho,137,Artifact,"{3}, {T}: Choose a number greater than 0 and a color. Target opponent reveals his or her hand. If that opponent reveals exactly the chosen number of cards of the chosen color, you draw a card.",UDS,,normal,15262,,,Rare,,Artifact
Storage Matrix,{3},3,,Patrick Ho,138,Artifact,"As long as Storage Matrix is untapped, each player chooses artifact, creature, or land during his or her untap step. That player can untap only permanents of the chosen type this step.","UDS,9ED",,normal,15260,,,Rare,,Artifact
Thran Dynamo,{4},4,,Ron Spears,139,Artifact,{T}: Add {C}{C}{C} to your mana pool.,"UDS,ARC,V13,C14","Urza's metathran children were conceived, birthed, and nurtured by an integrated system of machines.",normal,15248,,,Uncommon,,Artifact
Thran Foundry,{1},1,,John Zeleznik,140,Artifact,"{1}, {T}, Exile Thran Foundry: Target player shuffles his or her graveyard into his or her library.",UDS,"""What we do not use up, we use again.""\n—Urza",normal,19111,,,Uncommon,,Artifact
Thran Golem,{5},5,,Ron Spears,141,Artifact Creature — Golem,"As long as Thran Golem is enchanted, it gets +2/+2 and has flying, first strike, and trample.","UDS,9ED,M12,PC2",Karn felt more secure about his value to Urza when he realized he didn't need regular trimming.,normal,15254,3,3,Rare,Golem,"Artifact,Creature"
Urza's Incubator,{3},3,,Pete Venters,142,Artifact,"As Urza's Incubator enters the battlefield, choose a creature type.\nCreature spells of the chosen type cost {2} less to cast.","UDS,C15","""Stop thinking like an artificer, Urza, and start thinking like a father!""\n—Rayne, Academy Chancellor",normal,15257,,,Rare,,Artifact
Yavimaya Hollow,,,G,Douglas Shuler,143,Legendary Land,"{T}: Add {C} to your mana pool.\n{G}, {T}: Regenerate target creature.","UDS,VMA","For all its traps and defenses, Yavimaya has its havens, too.",normal,15772,,,Rare,,Land
