name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Gravedigger,{3}{B},4,B,Dermot Power,99,Creature — Zombie,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.","POR,TMP,6ED,S99,BTD,7ED,ODY,8ED,9ED,pGTW,10E,M10,HOP,M11,CMD,M12,M15,TPR,EMA",His grim ritual ushers the dead to their new life.,normal,221526,2,2,Common,Zombie,Creature
Hideous Visage,{2}{B},3,B,Nils Hamm,100,Sorcery,Creatures you control gain intimidate until end of turn. (Each of those creatures can't be blocked except by artifact creatures and/or creatures that share a color with it.),M12,"""Seeing you cower before me is its own reward.""",normal,220304,,,Common,,Sorcery
Mind Rot,{2}{B},3,B,Steve Luke,101,Sorcery,Target player discards two cards.,"POR,PO2,S99,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M13,RTR,M14,M15,DTK,ORI,W16",Not every thought is a good one.,normal,234561,,,Common,,Sorcery
Monomania,{3}{B}{B},5,B,James Ryman,102,Sorcery,Target player chooses a card in his or her hand and discards the rest.,M12,"""What do vermin cling to when all hope is lost?""\n—Sorin Markov",normal,220143,,,Rare,,Sorcery
Onyx Mage,{1}{B},2,B,Izzy,103,Creature — Human Wizard,{1}{B}: Target creature you control gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.),M12,"""We wield death and darkness, powers that make lesser mages tremble in fear.""\n—Onyx creed",normal,220072,2,1,Uncommon,"Human,Wizard",Creature
Reassembling Skeleton,{1}{B},2,B,Austin Hsu,104,Creature — Skeleton Warrior,{1}{B}: Return Reassembling Skeleton from your graveyard to the battlefield tapped.,"ARC,M11,M12,DDJ,DDK,MM2","""They may show up with the wrong thigh bone or mandible, but they always show up.""\n—Zul Ashur, lich lord",normal,226565,1,1,Uncommon,"Skeleton,Warrior",Creature
Royal Assassin,{1}{B}{B},3,B,Mark Zug,105,Creature — Human Assassin,{T}: Destroy target tapped creature.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,pSUS,8ED,9ED,10E,M10,M11,M12","An assassin is a king's most trusted courier, ensuring his messages are heard by even the most unwilling recipients.",normal,236464,1,1,Rare,"Human,Assassin",Creature
Rune-Scarred Demon,{5}{B}{B},7,B,Michael Komarck,106,Creature — Demon,"Flying\nWhen Rune-Scarred Demon enters the battlefield, search your library for a card, put it into your hand, then shuffle your library.",M12,The litany of the infernal on his flesh pulses to the beating of his dark heart.,normal,220130,6,6,Rare,Demon,Creature
Sengir Vampire,{3}{B}{B},5,B,Kev Walker,107,Creature — Vampire,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.","LEA,LEB,2ED,CED,CEI,3ED,4ED,BRB,BTD,TOR,9ED,10E,DPA,ME4,M12,DDK,M14,M15,ORI,W16","Empires rise and fall, but evil is eternal.",normal,244253,4,4,Uncommon,Vampire,Creature
Smallpox,{B}{B},2,B,Ryan Pancoast,108,Sorcery,"Each player loses 1 life, discards a card, sacrifices a creature, then sacrifices a land.","TSP,M12,CNS","Take away a few things, and a rebellion may ensue. Take away everything, and the oppression will be accepted as fate.",normal,237010,,,Uncommon,,Sorcery
Sorin Markov,{3}{B}{B}{B},6,B,Michael Komarck,109,Planeswalker — Sorin,+2: Sorin Markov deals 2 damage to target creature or player and you gain 2 life.\n−3: Target opponent's life total becomes 10.\n−7: You control target player during that player's next turn.,"ZEN,M12",,normal,238330,,,Mythic Rare,Sorin,Planeswalker
Sorin's Thirst,{B}{B},2,B,Karl Kopinski,110,Instant,Sorin's Thirst deals 2 damage to target creature and you gain 2 life.,"M12,DDK","""All your steel won't protect you if your will is weak.""",normal,241994,,,Common,,Instant
Sorin's Vengeance,{4}{B}{B}{B},7,B,Jana Schirmer & Johannes Voss,111,Sorcery,Sorin's Vengeance deals 10 damage to target player and you gain 10 life.,M12,"""Cherish these last moments. Though your miserable life has come to nothing, I have given it a magnificent end.""",normal,234436,,,Rare,,Sorcery
Sutured Ghoul,{4}{B}{B}{B},7,B,Carl Critchlow,112,Creature — Zombie,"Trample\nAs Sutured Ghoul enters the battlefield, exile any number of creature cards from your graveyard.\nSutured Ghoul's power is equal to the total power of the exiled cards and its toughness is equal to their total toughness.","JUD,M12",,normal,220157,*,*,Rare,Zombie,Creature
Taste of Blood,{B},1,B,Howard Lyon,113,Sorcery,Taste of Blood deals 1 damage to target player and you gain 1 life.,M12,"""How blessed are some people, whose lives have no fears, no dreads, to whom sleep is a blessing that comes nightly, and brings nothing but sweet dreams.""\n—Bram Stoker, Dracula",normal,226561,,,Common,,Sorcery
Tormented Soul,{B},1,B,Karl Kopinski,114,Creature — Spirit,Tormented Soul can't block and can't be blocked.,"pWPN,M12,PC2,M13",Those who raged most bitterly at the world in life are cursed to roam the nether realms in death.,normal,220122,1,1,Common,Spirit,Creature
Vampire Outcasts,{2}{B}{B},4,B,Clint Cearley,115,Creature — Vampire,"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.)","M12,DDK,MM2",,normal,220127,2,2,Uncommon,Vampire,Creature
Vengeful Pharaoh,{2}{B}{B}{B},5,B,Igor Kieryluk,116,Creature — Zombie,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhenever combat damage is dealt to you or a planeswalker you control, if Vengeful Pharaoh is in your graveyard, destroy target attacking creature, then put Vengeful Pharaoh on top of your library.",M12,,normal,220170,5,4,Rare,Zombie,Creature
Warpath Ghoul,{2}{B},3,B,rk post,117,Creature — Zombie,,"M10,M12","Ghouls are often found skulking on the fringes of great battles, showing themselves only to snatch the wounded and weak, dragging their victims screaming into the shadows.",normal,241995,3,2,Common,Zombie,Creature
Wring Flesh,{B},1,B,Izzy,118,Instant,Target creature gets -3/-1 until end of turn.,"M12,M14","""Don't blame me. You're the one walking around with skin.""\n—Zul Ashur, lich lord",normal,230758,,,Common,,Instant
Zombie Goliath,{4}{B},5,B,E. M. Gist,119,Creature — Zombie Giant,,"M10,M12,M13,CNS","""Removing the encumbrance of useless brain tissue grants several advantages: a slight increase in mobility, a response of revulsion and horror from the enemy, and, in the case of large specimens, room for passengers.""\n—Zul Ashur, lich lord",normal,226558,4,3,Common,"Zombie,Giant",Creature
Zombie Infestation,{1}{B},2,B,Thomas M. Baxa,120,Enchantment,Discard two cards: Put a 2/2 black Zombie creature token onto the battlefield.,"ODY,ARC,M12,PD3",The nomads' funeral pyres are more practical than ceremonial.,normal,241860,,,Uncommon,,Enchantment
Act of Treason,{2}{R},3,R,Eric Deschamps,121,Sorcery,Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.),"M10,DPA,M11,M12,GTC,M14,DDN,KTK,ORI","""Rage courses in every heart, yearning to betray its rational prison.""\n—Sarkhan Vol",normal,226589,,,Common,,Sorcery
Blood Ogre,{2}{R},3,R,Christopher Moeller,122,Creature — Ogre Warrior,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nFirst strike (This creature deals combat damage before creatures without first strike.)","M12,DDL,MM2",,normal,220227,2,2,Common,"Ogre,Warrior",Creature
Bonebreaker Giant,{4}{R},5,R,Kev Walker,123,Creature — Giant,,M12,One thing's for sure—his fists are harder than your skull.,normal,226582,4,4,Common,Giant,Creature
"Chandra, the Firebrand",{3}{R},4,R,D. Alexander Gregory,124,Planeswalker — Chandra,"+1: Chandra, the Firebrand deals 1 damage to target creature or player.\n−2: When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.\n−6: Chandra, the Firebrand deals 6 damage to each of up to six target creatures and/or players.","M12,M13",,normal,220146,,,Mythic Rare,Chandra,Planeswalker
Chandra's Outrage,{2}{R}{R},4,R,Christopher Moeller,125,Instant,Chandra's Outrage deals 4 damage to target creature and 2 damage to that creature's controller.,"ARC,M11,M12,M14","Chandra never believed in using her ""inside voice.""",normal,226585,,,Common,,Instant
Chandra's Phoenix,{1}{R}{R},3,R,Aleksi Briclot,126,Creature — Phoenix,"Flying\nHaste (This creature can attack and {T} as soon as it comes under your control.)\nWhenever an opponent is dealt damage by a red instant or sorcery spell you control or by a red planeswalker you control, return Chandra's Phoenix from your graveyard to your hand.","pMEI,M12,M14",,normal,220298,2,2,Rare,Phoenix,Creature
Circle of Flame,{1}{R},2,R,Jaime Jones,127,Enchantment,"Whenever a creature without flying attacks you or a planeswalker you control, Circle of Flame deals 1 damage to that creature.","pWPN,M12,M15","""Which do you think is a better deterrent: a moat of water or one of fire?""\n—Chandra Nalaar",normal,220273,,,Uncommon,,Enchantment
Combust,{1}{R},2,R,Jaime Jones,128,Instant,Combust can't be countered by spells or abilities.\nCombust deals 5 damage to target white or blue creature. The damage can't be prevented.,"M11,M12,MM2",,normal,226591,,,Uncommon,,Instant
Crimson Mage,{1}{R},2,R,Izzy,129,Creature — Human Shaman,{R}: Target creature you control gains haste until end of turn. (It can attack and {T} this turn.),M12,"""We wield the fires of rage. War is our blood and destruction our birthright.""\n—Crimson creed",normal,220069,2,1,Uncommon,"Human,Shaman",Creature
Fiery Hellhound,{1}{R}{R},3,R,Ted Galaday,130,Creature — Elemental Hound,{R}: Fiery Hellhound gets +1/+0 until end of turn.,"M10,M11,M12,DDI,ORI",There's nothing more exciting than a game of fetch the still-beating heart.,normal,238331,2,2,Common,"Elemental,Hound",Creature
Fireball,{X}{R},1,R,Dave Dorman,131,Sorcery,"Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.\nFireball costs {1} more to cast for each target beyond the first.","LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,RQS,pARL,ITP,5ED,ATH,BTD,pMPR,DST,DD2,M10,ARC,M11,PD2,ME4,M12,C13,DD3_JVC",,normal,221550,,,Uncommon,,Sorcery
Firebreathing,{R},1,R,Aleksi Briclot,132,Enchantment — Aura,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,9ED,10E,M10,M12",The mage breathed in life-giving air and breathed out death-bringing fire.,normal,226588,,,Common,Aura,Enchantment
Flameblast Dragon,{4}{R}{R},6,R,Jaime Jones,133,Creature — Dragon,"Flying\nWhenever Flameblast Dragon attacks, you may pay {X}{R}. If you do, Flameblast Dragon deals X damage to target creature or player.","ALA,ARC,M12","He marks his territory with fire and wrath, etching the mountainside with his charring breath.",normal,244720,5,5,Rare,Dragon,Creature
Fling,{1}{R},2,R,Paolo Parente,134,Instant,"As an additional cost to cast Fling, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to target creature or player.","pARL,STH,pWPN,M11,M12,DKA,PC2","About halfway to the target, Snukk vowed that he had been tricked for the last time.",normal,241858,,,Common,,Instant
Furyborn Hellkite,{4}{R}{R}{R},7,R,Brad Rigney,135,Creature — Dragon,"Bloodthirst 6 (If an opponent was dealt damage this turn, this creature enters the battlefield with six +1/+1 counters on it.)\nFlying",M12,"""Careful. A drop of blood here means death for us all.""\n—Kalek, mountain guide",normal,220103,6,6,Mythic Rare,Dragon,Creature
Goblin Arsonist,{R},1,R,Wayne Reynolds,136,Creature — Goblin Shaman,"When Goblin Arsonist dies, you may have it deal 1 damage to target creature or player.","ROE,M12,M13,DDK",With great power comes great risk of getting yourself killed.,normal,242485,1,1,Common,"Goblin,Shaman",Creature
Goblin Bangchuckers,{2}{R}{R},4,R,Wayne Reynolds,137,Creature — Goblin Warrior,"{T}: Flip a coin. If you win the flip, Goblin Bangchuckers deals 2 damage to target creature or player. If you lose the flip, Goblin Bangchuckers deals 2 damage to itself.",M12,,normal,229952,2,2,Uncommon,"Goblin,Warrior",Creature
Goblin Chieftain,{1}{R}{R},3,R,Sam Wood,138,Creature — Goblin,Haste (This creature can attack and {T} as soon as it comes under your control.)\nOther Goblin creatures you control get +1/+1 and have haste.,"M10,M11,M12","""It's time for the ‘Smash, Smash' song!""",normal,221201,2,2,Rare,Goblin,Creature
Goblin Fireslinger,{R},1,R,Pete Venters,139,Creature — Goblin Warrior,{T}: Goblin Fireslinger deals 1 damage to target player.,"M12,MM2",A rock between your eyes hurts. A burning rock between your eyes ruins your whole day.,normal,228959,1,1,Common,"Goblin,Warrior",Creature
Goblin Grenade,{R},1,R,Kev Walker,140,Sorcery,"As an additional cost to cast Goblin Grenade, sacrifice a Goblin.\nGoblin Grenade deals 5 damage to target creature or player.","FEM,ATH,MED,M12",Don't underestimate the aerodynamic qualities of the common goblin.,normal,220435,,,Uncommon,,Sorcery
Goblin Piker,{1}{R},2,R,DiTerlizzi,141,Creature — Goblin Warrior,,"PO2,9ED,10E,M10,DPA,M11,M12","Once he'd worked out which end of the thing was sharp, he was promoted to guard duty.",normal,221199,2,1,Common,"Goblin,Warrior",Creature
Goblin Tunneler,{1}{R},2,R,Jesper Ejsing,142,Creature — Goblin Rogue,{T}: Target creature with power 2 or less can't be blocked this turn.,"ROE,M11,M12","""The best way over the mountain is through.""",normal,245185,1,1,Common,"Goblin,Rogue",Creature
Goblin War Paint,{1}{R},2,R,Austin Hsu,143,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 and has haste.,"ZEN,M12,MM2,BFZ","""The secret to our war paint is hot peppers and stinkbugs. Lots of stinkbugs.""\n—Skab, goblin secretkeeper",normal,236461,,,Common,Aura,Enchantment
Gorehorn Minotaurs,{2}{R}{R},4,R,Wayne Reynolds,144,Creature — Minotaur Warrior,"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)","M12,DDL,MM2",Some of the eleven minotaur clans of Mirtiin are expert crafters and learned philosophers. Others just like to hit stuff.,normal,220294,3,3,Common,"Minotaur,Warrior",Creature
Grim Lavamancer,{R},1,R,Michael Sutfin,145,Creature — Human Wizard,"{R}, {T}, Exile two cards from your graveyard: Grim Lavamancer deals 2 damage to target creature or player.","pJGP,TOR,PD2,M12","""Fools dig for water, corpses, or gold. The earth's real treasure is far deeper.""",normal,234428,1,1,Rare,"Human,Wizard",Creature
Incinerate,{1}{R},2,R,Zoltan Boros & Gabor Szikszai,146,Instant,Incinerate deals 3 damage to target creature or player. A creature dealt damage this way can't be regenerated this turn.,"pLGM,ICE,MIR,5ED,pMPR,DKM,CST,10E,ME2,DD2,DPA,M12,DD3_JVC","""Spontaneous combustion is a myth. If you burst into flame, someone wanted you to.""\n—Chandra Nalaar",normal,234075,,,Common,,Instant
Inferno Titan,{4}{R}{R},6,R,Kev Walker,147,Creature — Giant,"{R}: Inferno Titan gets +1/+0 until end of turn.\nWhenever Inferno Titan enters the battlefield or attacks, it deals 3 damage divided as you choose among one, two, or three target creatures and/or players.","pMEI,M11,M12,C13,C15",,normal,235192,6,6,Mythic Rare,Giant,Creature
Lava Axe,{4}{R},5,R,Brian Snõddy,148,Sorcery,Lava Axe deals 5 damage to target player.,"POR,PO2,ULG,S99,S00,BTD,7ED,8ED,9ED,pGTW,10E,M10,M11,M12,M14,M15",It can chop down a redwood in a single stroke. Your sternum isn't going to fare any better.,normal,221891,,,Common,,Sorcery
Lightning Elemental,{3}{R},4,R,Kev Walker,149,Creature — Elemental,Haste (This creature can attack and {T} as soon as it comes under your control.),"TMP,BRB,7ED,8ED,9ED,10E,M10,DPA,M12","""Oh, it's easy enough to kill, but I'm not going anywhere near it.""\n—Norin the Wary",normal,220240,4,1,Common,Elemental,Creature
Manabarbs,{3}{R},4,R,Jeff Miracola,150,Enchantment,"Whenever a player taps a land for mana, Manabarbs deals 1 damage to that player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,10E,M10,M12","""I don't know why people say a double-edged sword is bad. It's a sword. With two edges.""\n—Kamahl, pit fighter",normal,235193,,,Rare,,Enchantment
Manic Vandal,{2}{R},3,R,Christopher Moeller,151,Creature — Human Warrior,"When Manic Vandal enters the battlefield, destroy target artifact.","M11,M12",It's fun. He doesn't need another reason.,normal,230764,2,2,Common,"Human,Warrior",Creature
Reverberate,{R}{R},2,R,jD,152,Instant,Copy target instant or sorcery spell. You may choose new targets for the copy.,"M11,PD2,M12,M13","For every action, there is a swifter and more violent reaction.",normal,233722,,,Rare,,Instant
Scrambleverse,{6}{R}{R},8,R,Dan Scott,153,Sorcery,"For each nonland permanent, choose a player at random. Then each player gains control of each permanent for which he or she was chosen. Untap those permanents.",M12,Sometimes a little chaos is in order.,normal,220300,,,Rare,,Sorcery
Shock,{R},1,R,Jon Foster,154,Instant,Shock deals 2 damage to target creature or player.,"STH,6ED,pFNM,S00,BTD,7ED,ONS,8ED,9ED,10E,DPA,M12,M14,DDN","""The beauty of it is they never see it coming. Ever.""\n—Razzix, sparkmage",normal,245184,,,Common,,Instant
Slaughter Cry,{2}{R},3,R,Matt Cavotta,155,Instant,Target creature gets +3/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.),"ZEN,M12",It's rather embarrassing to end up with your head mounted over his hearth.,normal,230762,,,Common,,Instant
Stormblood Berserker,{1}{R},2,R,Min Yum,156,Creature — Human Berserker,"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)\nMenace (This creature can't be blocked except by two or more creatures.)","pMGD,M12,MM2",Blood is holy to those whose god is War.,normal,220277,1,1,Uncommon,"Human,Berserker",Creature
Tectonic Rift,{3}{R},4,R,John Avon,157,Sorcery,Destroy target land. Creatures without flying can't block this turn.,M12,"""You will kneel before me, even if I have to split the earth under your feet!""\n—Ash Kronor, Keldon warlord",normal,234568,,,Uncommon,,Sorcery
Volcanic Dragon,{4}{R}{R},6,R,Chris Rahn,158,Creature — Dragon,Flying\nHaste (This creature can attack and {T} as soon as it comes under your control.),"MIR,POR,ATH,6ED,S99,M12",Sometimes an eruption in Shiv produces something more dangerous than a mere river of molten rock.,normal,244719,4,4,Uncommon,Dragon,Creature
Wall of Torches,{1}{R},2,R,Mike Bierek,159,Creature — Wall,Defender (This creature can't attack.),M12,The foolish try to leap through the unlit spaces. The arrogant believe the fires harmless. The wise find a different door.,normal,220189,4,1,Common,Wall,Creature
Warstorm Surge,{5}{R},6,R,Raymond Swanland,160,Enchantment,"Whenever a creature enters the battlefield under your control, it deals damage equal to its power to target creature or player.","M12,PC2,C13,C15","""Listen to the roar! Feel the thunder! The Immersturm shouts its approval with every bolt of lightning!""",normal,228796,,,Rare,,Enchantment
Acidic Slime,{3}{G}{G},5,G,Karl Kopinski,161,Creature — Ooze,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land.","pFNM,M10,M11,CMD,M12,M13,C13,DDM,C15",,normal,226906,2,2,Uncommon,Ooze,Creature
Arachnus Spinner,{5}{G},6,G,Karl Kopinski,162,Creature — Spider,"Reach (This creature can block creatures with flying.)\nTap an untapped Spider you control: Search your graveyard and/or library for a card named Arachnus Web and put it onto the battlefield attached to target creature. If you search your library this way, shuffle it.",M12,,normal,220242,5,7,Rare,Spider,Creature
Arachnus Web,{2}{G},3,G,Karl Kopinski,163,Enchantment — Aura,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\nAt the beginning of the end step, if enchanted creature's power is 4 or greater, destroy Arachnus Web.",M12,,normal,220283,,,Common,Aura,Enchantment
Autumn's Veil,{G},1,G,Kekai Kotaki,164,Instant,"Spells you control can't be countered by blue or black spells this turn, and creatures you control can't be the targets of blue or black spells this turn.","M11,M12",The rustling of leaves and a passing shadow are a dryad's only trace.,normal,241990,,,Uncommon,,Instant
Birds of Paradise,{G},1,G,Marcelo Vignali,165,Creature — Bird,Flying\n{T}: Add one mana of any color to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,5ED,6ED,7ED,8ED,RAV,10E,M10,M11,M12","""The gods used their feathers to paint all the colors of the world.""\n—Yare-Tiva, warden of Gramur forest",normal,221896,0,1,Rare,Bird,Creature
Bountiful Harvest,{4}{G},5,G,Jason Chan,166,Sorcery,You gain 1 life for each land you control.,"M10,M12,M13","""When we fail to see the beauty in every tree, we are no better than humans.""\n—Saelia, elvish scout",normal,226901,,,Common,,Sorcery
Brindle Boar,{2}{G},3,G,Dave Allsop,167,Creature — Boar,Sacrifice Brindle Boar: You gain 4 life.,"M11,M12,M14","""Tell the cooks to prepare the fires. Tonight we feast!""\n—Tolar Wolfbrother, Krosan tracker",normal,244824,2,2,Common,Boar,Creature
Carnage Wurm,{6}{G},7,G,Dave Kendall,168,Creature — Wurm,"Bloodthirst 3 (If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)\nTrample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)",M12,,normal,220220,6,6,Uncommon,Wurm,Creature
Cudgel Troll,{2}{G}{G},4,G,Jesper Ejsing,169,Creature — Troll,"{G}: Regenerate Cudgel Troll. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","M10,M11,M12",,normal,221895,4,3,Uncommon,Troll,Creature
Doubling Chant,{5}{G},6,G,Wayne England,170,Sorcery,"For each creature you control, you may search your library for a creature card with the same name as that creature. Put those cards onto the battlefield, then shuffle your library.",M12,What's scarier than one of every beast in the forest?,normal,220152,,,Rare,,Sorcery
Dungrove Elder,{2}{G},3,G,Matt Stewart,171,Creature — Treefolk,Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nDungrove Elder's power and toughness are each equal to the number of Forests you control.,"pMGD,M12","All the trees of the forest are his army, and every leaf his shield.",normal,220210,*,*,Rare,Treefolk,Creature
Elvish Archdruid,{1}{G}{G},3,G,Karl Kopinski,172,Creature — Elf Druid,Other Elf creatures you control get +1/+1.\n{T}: Add {G} to your mana pool for each Elf you control.,"M10,M11,M12,M13,C14","He knows the name of every elf born in the last four centuries. More importantly, they all know his.",normal,237007,2,2,Rare,"Elf,Druid",Creature
Fog,{G},1,G,Jaime Jones,173,Instant,Prevent all combat damage that would be dealt this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,BTD,7ED,M10,ARC,M11,ME4,M12,M13,M14,EMA",It's hard enough to find your way through uncharted wilderness when you can see the tip of your nose.,normal,226900,,,Common,,Instant
"Garruk, Primal Hunter",{2}{G}{G}{G},5,G,D. Alexander Gregory,174,Planeswalker — Garruk,+1: Put a 3/3 green Beast creature token onto the battlefield.\n−3: Draw cards equal to the greatest power among creatures you control.\n−6: Put a 6/6 green Wurm creature token onto the battlefield for each land you control.,"M12,M13",,normal,220100,,,Mythic Rare,Garruk,Planeswalker
Garruk's Companion,{G}{G},2,G,Efrem Palacios,175,Creature — Beast,Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.),"M11,M12",,normal,226896,3,2,Common,Beast,Creature
Garruk's Horde,{5}{G}{G},7,G,Steve Prescott,176,Creature — Beast,Trample\nPlay with the top card of your library revealed.\nYou may cast the top card of your library if it's a creature card. (Do this only any time you could cast that creature card. You still pay the spell's costs.),"pLPA,M12,M14",,normal,220077,7,7,Rare,Beast,Creature
Giant Spider,{3}{G},4,G,Randy Gallegos,177,Creature — Spider,Reach (This creature can block creatures with flying.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,ATH,6ED,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M14","""The wild is always changing, but it does have a few constants.""\n—Garruk Wildspeaker",normal,233232,2,4,Common,Spider,Creature
Gladecover Scout,{G},1,G,Allen Williams,178,Creature — Elf Scout,Hexproof (This creature can't be the target of spells or abilities your opponents control.),"M12,M14","""The forest is my cover and I hold it close. In such a tight embrace, there is no room for wickedness.""",normal,220082,1,1,Common,"Elf,Scout",Creature
Greater Basilisk,{3}{G}{G},5,G,James Ryman,179,Creature — Basilisk,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.),"M11,M12","Bone, stone . . . both taste the same to a hungry basilisk.",normal,233233,3,5,Common,Basilisk,Creature
Hunter's Insight,{2}{G},3,G,Terese Nielsen,180,Instant,"Choose target creature you control. Whenever that creature deals combat damage to a player or planeswalker this turn, draw that many cards.",M12,"""The predator knows the true way of the world. Life is conflict. Only the strong survive.""\n—Garruk Wildspeaker",normal,220291,,,Uncommon,,Instant
Jade Mage,{1}{G},2,G,Izzy,181,Creature — Human Shaman,{2}{G}: Put a 1/1 green Saproling creature token onto the battlefield.,"M12,DDH,C13","""We are one with the wild things. Life blooms from our fingertips and nature responds to our summons.""\n—Jade creed",normal,220279,2,1,Uncommon,"Human,Shaman",Creature
Llanowar Elves,{G},1,G,Kev Walker,182,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,BRB,pFNM,S00,BTD,7ED,9ED,pGTW,10E,EVG,M10,M11,M12,C14,DD3_EVG,EMA",One bone broken for every twig snapped underfoot.\n—Llanowar penalty for trespassing,normal,221892,1,1,Common,"Elf,Druid",Creature
Lure,{1}{G}{G},3,G,D. Alexander Gregory,183,Enchantment — Aura,Enchant creature\nAll creatures able to block enchanted creature do so.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,MMQ,7ED,8ED,CHK,10E,M12","It makes the insignificant conspicuous, the repulsive alluring, and the deadly irresistible.",normal,226905,,,Uncommon,Aura,Enchantment
Lurking Crocodile,{2}{G},3,G,Donato Giancola,184,Creature — Crocodile,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nIslandwalk (This creature can't be blocked as long as defending player controls an Island.)",M12,,normal,220199,2,2,Common,Crocodile,Creature
Naturalize,{1}{G},2,G,Tim Hildebrandt,185,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK","""When your cities and trinkets crumble, only nature will remain.""\n—Garruk Wildspeaker",normal,221894,,,Common,,Instant
Overrun,{2}{G}{G}{G},5,G,Carl Critchlow,186,Sorcery,Creatures you control get +3/+3 and gain trample until end of turn.,"TMP,ATH,ODY,10E,M10,DDD,DPA,M12,PC2,C14,DD3_GVL,TPR,C15",,normal,238574,,,Uncommon,,Sorcery
Plummet,{1}{G},2,G,Pete Venters,187,Instant,Destroy target creature with flying.,"ARC,M11,M12,M13,M14,CNS,M15,MM2,ORI,BFZ","""Let nothing own the skies but the wind.""\n—Dejara, Giltwood druid",normal,233235,,,Common,,Instant
Primeval Titan,{4}{G}{G},6,G,Aleksi Briclot,188,Creature — Giant,"Trample\nWhenever Primeval Titan enters the battlefield or attacks, you may search your library for up to two land cards, put them onto the battlefield tapped, then shuffle your library.","pGPX,M11,M12,MM2","When nature calls, run.",normal,241832,6,6,Mythic Rare,Giant,Creature
Primordial Hydra,{X}{G}{G},2,G,Aleksi Briclot,189,Creature — Hydra,"Primordial Hydra enters the battlefield with X +1/+1 counters on it.\nAt the beginning of your upkeep, double the number of +1/+1 counters on Primordial Hydra.\nPrimordial Hydra has trample as long as it has ten or more +1/+1 counters on it.","pMEI,M12,M13",,normal,220172,0,0,Mythic Rare,Hydra,Creature
Rampant Growth,{1}{G},2,G,Steven Belledin,190,Sorcery,Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.,"MIR,TMP,6ED,BTD,7ED,pMPR,8ED,9ED,10E,M10,HOP,DPA,M12,TPR,MM2,C15",Nature grows solutions to its problems.,normal,233231,,,Common,,Sorcery
Reclaim,{G},1,G,Andrew Robinson,191,Instant,Put target card from your graveyard on top of your library.,"EXO,7ED,9ED,M12,ORI",The wise pay as much attention to what they throw away as to what they keep.,normal,226903,,,Common,,Instant
