name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Glyph of Delusion,{U},1,U,Susan Van Camp,,Instant,"Put X glyph counters on target creature that target Wall blocked this turn, where X is the power of that blocked creature. The creature gains ""This creature doesn't untap during your untap step if it has a glyph counter on it"" and ""At the beginning of your upkeep, remove a glyph counter from this creature.""",LEG,,normal,1486,,,Common,,Instant
Glyph of Destruction,{R},1,R,Susan Van Camp,,Instant,Target blocking Wall you control gets +10/+0 until end of combat. Prevent all damage that would be dealt to it this turn. Destroy it at the beginning of the next end step.,LEG,,normal,1576,,,Common,,Instant
Glyph of Doom,{B},1,B,Susan Van Camp,,Instant,"Choose target Wall creature. At this turn's next end of combat, destroy all creatures that were blocked by that creature this turn.",LEG,"""He knows he has a short span of life, that the day will come when he must pass through the wall of oblivion . . ."" —William Faulkner",normal,1440,,,Common,,Instant
Glyph of Life,{W},1,W,Susan Van Camp,,Instant,"Choose target Wall creature. Whenever that creature is dealt damage by an attacking creature this turn, you gain that much life.",LEG,"Any wall can be battered down, but at what cost?",normal,1613,,,Common,,Instant
Glyph of Reincarnation,{G},1,G,Susan Van Camp,,Instant,"Cast Glyph of Reincarnation only after combat.\nDestroy all creatures that were blocked by target Wall this turn. They can't be regenerated. For each creature that died this way, put a creature card from the graveyard of the player who controlled that creature the last time it became blocked by that Wall onto the battlefield under its owner's control.",LEG,,normal,1529,,,Common,,Instant
Gosta Dirk,{3}{W}{W}{U}{U},7,"W,U",Richard Thomas,,Legendary Creature — Human Warrior,First strike\nCreatures with islandwalk can be blocked as though they didn't have islandwalk.,LEG,,normal,1653,4,4,Rare,"Human,Warrior",Creature
Gravity Sphere,{2}{R},3,R,Brian Snõddy,,World Enchantment,All creatures lose flying.,LEG,"On the morning of the Battle of Gal-Shan, the Sorcerer's cry rang out: ""Let no bird fly, let no creature take wing, let all the battle join as one.""",normal,1577,,,Rare,,Enchantment
Great Defender,{W},1,W,Mark Poole,,Instant,"Target creature gets +0/+X until end of turn, where X is its converted mana cost.",LEG,,normal,1614,,,Uncommon,,Instant
Great Wall,{2}{W},3,W,Sandra Everingham,,Enchantment,Creatures with plainswalk can be blocked as though they didn't have plainswalk.,LEG,,normal,1615,,,Uncommon,,Enchantment
Greater Realm of Preservation,{1}{W},2,W,NéNé Thomas,,Enchantment,"{1}{W}: The next time a black or red source of your choice would deal damage to you this turn, prevent that damage.","LEG,5ED,MED",,normal,1616,,,Uncommon,,Enchantment
Greed,{3}{B},4,B,Phil Foglio,,Enchantment,"{B}, Pay 2 life: Draw a card.","LEG,4ED,6ED,7ED,C13","""There is no calamity greater than lavish desires./ There is no greater guilt than discontentment./ And there is no greater disaster than greed."" —Tao Tê Ching 46",normal,1441,,,Rare,,Enchantment
Green Mana Battery,{4},4,G,Christopher Rush,,Artifact,"{2}, {T}: Put a charge counter on Green Mana Battery.\n{T}, Remove any number of charge counters from Green Mana Battery: Add {G} to your mana pool, then add an additional {G} to your mana pool for each charge counter removed this way.","LEG,4ED",,normal,1406,,,Uncommon,,Artifact
Gwendlyn Di Corci,{U}{B}{B}{R},4,"U,B,R",Julie Baroh,,Legendary Creature — Human Rogue,{T}: Target player discards a card at random. Activate this ability only during your turn.,"LEG,ME3","Urborg became the final resting place of many swordsmen of renown, their steel outmatched by the wiles of Gwendlyn.",normal,1654,3,5,Rare,"Human,Rogue",Creature
Halfdane,{1}{W}{U}{B},4,"W,U,B",Melissa A. Benson,,Legendary Creature — Shapeshifter,"At the beginning of your upkeep, change Halfdane's base power and toughness to the power and toughness of target creature other than Halfdane until the end of your next upkeep.","LEG,ME3",Hail from Tolaria the ever changing 'Dane.,normal,1655,3,3,Rare,Shapeshifter,Creature
Hammerheim,,,R,Bryon Wackwitz,,Legendary Land,{T}: Add {R} to your mana pool.\n{T}: Target creature loses all landwalk abilities until end of turn.,"LEG,ME3","""‘Tis distance lends enchantment to the view,/ And robes the mountain in its azure hue."" —Thomas Campbell, ""Pleasures of Hope""",normal,1700,,,Uncommon,,Land
Hazezon Tamar,{4}{R}{G}{W},7,"W,R,G",Richard Kane Ferguson,,Legendary Creature — Human Warrior,"When Hazezon Tamar enters the battlefield, put X 1/1 Sand Warrior creature tokens that are red, green, and white onto the battlefield at the beginning of your next upkeep, where X is the number of lands you control at that time.\nWhen Hazezon leaves the battlefield, exile all Sand Warriors.","LEG,ME3",,normal,1656,2,4,Rare,"Human,Warrior",Creature
Headless Horseman,{2}{B},3,B,Quinton Hoover,,Creature — Zombie Knight,,LEG,""". . . The ghost rides forth to the scene of battle in nightly quest of his head . . . he sometimes passes along the Hollow, like a midnight blast . . ."" —Washington Irving, The Legend of Sleepy Hollow",normal,1442,2,2,Common,"Zombie,Knight",Creature
Heaven's Gate,{W},1,W,Douglas Shuler,,Instant,Any number of target creatures become white until end of turn.,LEG,,normal,1617,,,Uncommon,,Instant
Hell Swarm,{B},1,B,Christopher Rush,,Instant,All creatures get -1/-0 until end of turn.,LEG,The brightness of day turned in an instant to dusk as the swarm descended upon the battlefield.,normal,1443,,,Common,,Instant
Hell's Caretaker,{3}{B},4,B,Sandra Everingham,,Creature — Horror,"{T}, Sacrifice a creature: Return target creature card from your graveyard to the battlefield. Activate this ability only during your upkeep.","LEG,CHR,9ED","You might leave here, Chenndra, should another take your place . . . .",normal,1444,1,1,Rare,Horror,Creature
Hellfire,{2}{B}{B}{B},5,B,Pete Venters,,Sorcery,"Destroy all nonblack creatures. Hellfire deals X plus 3 damage to you, where X is the number of creatures that died this way.","LEG,ME3","""High on a throne of royal state . . . insatiate to pursue vain war with heav'n."" —John Milton, Paradise Lost",normal,1445,,,Rare,,Sorcery
Holy Day,{W},1,W,Justin Hampton,,Instant,Prevent all combat damage that would be dealt this turn.,"LEG,INV,8ED,9ED,10E","""The day of spirits; my soul's clam retreat/ Which none disturb!"" —Henry Vaughan, ""Silex Scintillans""",normal,1618,,,Common,,Instant
Horn of Deafening,{4},4,,Dan Frazier,,Artifact,"{2}, {T}: Prevent all combat damage that would be dealt by target creature this turn.","LEG,CHR,ME4","""A blast, an echo . . . then silence.""",normal,1407,,,Rare,,Artifact
Hornet Cobra,{1}{G}{G},3,G,Sandra Everingham,,Creature — Snake,First strike,LEG,"""Then inch by inch out of the grass rose up the head and spread hood of Nag, the big black cobra, and he was five feet long from tongue to tail."" —Rudyard Kipling, The Jungle Books",normal,1530,2,1,Common,Snake,Creature
Horror of Horrors,{3}{B}{B},5,B,Mark Tedin,,Enchantment,"Sacrifice a Swamp: Regenerate target black creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEG,9ED","""And a horror of outer darkness after,/\nAnd dust returneth to dust again."" —Adam Lindsay Gordon, The Swimmer",normal,1446,,,Uncommon,,Enchantment
Hunding Gjornersen,{3}{W}{U}{U},6,"W,U",Richard Thomas,,Legendary Creature — Human Warrior,"Rampage 1 (Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)","LEG,ME3","""You would never guess, at the terrifying sight of the man, that Hunding was as charming a companion as one could wish for.""",normal,1657,5,4,Uncommon,"Human,Warrior",Creature
Hyperion Blacksmith,{1}{R}{R},3,R,Dan Frazier,,Creature — Human Artificer,{T}: You may tap or untap target artifact an opponent controls.,LEG,"""The smith a mighty man is he/ With large and sinewy hands./ And the muscles of his brawny arms/ Are strong as iron bands."" —Henry Wadsworth Longfellow, The Village Blacksmith",normal,1578,2,2,Uncommon,"Human,Artificer",Creature
Ichneumon Druid,{1}{G}{G},3,G,Melissa A. Benson,,Creature — Human Druid,"Whenever an opponent casts an instant spell other than the first instant spell that player casts each turn, Ichneumon Druid deals 4 damage to him or her.",LEG,,normal,1531,1,1,Uncommon,"Human,Druid",Creature
Immolation,{R},1,R,Scott Kirschner,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/-2.,"LEG,4ED,ME3",,normal,1579,,,Common,Aura,Enchantment
Imprison,{B},1,B,Christopher Rush,,Enchantment — Aura,"Enchant creature\nWhenever a player activates an ability of enchanted creature with {T} in its activation cost that isn't a mana ability, you may pay {1}. If you do, counter that ability. If you don't, destroy Imprison.\nWhenever enchanted creature attacks or blocks, you may pay {1}. If you do, tap the creature, remove it from combat, and creatures it was blocking that had become blocked by only that creature this combat become unblocked. If you don't, destroy Imprison.",LEG,,normal,1447,,,Rare,Aura,Enchantment
In the Eye of Chaos,{2}{U},3,U,Brian Snõddy,,World Enchantment,"Whenever a player casts an instant spell, counter it unless that player pays {X}, where X is its converted mana cost.","LEG,ME4",,normal,1487,,,Rare,,Enchantment
Indestructible Aura,{W},1,W,Mark Poole,,Instant,Prevent all damage that would be dealt to target creature this turn.,"LEG,CHR","Theodar strode the battle lines, snatching swords with his bare hands and casting them aside until all cowered before him.",normal,1619,,,Common,,Instant
Infernal Medusa,{3}{B}{B},5,B,Anson Maddocks,,Creature — Gorgon,"Whenever Infernal Medusa blocks a creature, destroy that creature at end of combat.\nWhenever Infernal Medusa becomes blocked by a non-Wall creature, destroy that creature at end of combat.",LEG,,normal,1448,2,4,Uncommon,Gorgon,Creature
Infinite Authority,{W}{W}{W},3,W,Douglas Shuler,,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature blocks or becomes blocked by a creature with toughness 3 or less, destroy the other creature at end of combat. At the beginning of the next end step, if that creature was destroyed this way, put a +1/+1 counter on the first creature.",LEG,,normal,1620,,,Rare,Aura,Enchantment
Invoke Prejudice,{U}{U}{U}{U},4,U,Harold McNeill,,Enchantment,"Whenever an opponent casts a creature spell that doesn't share a color with a creature you control, counter that spell unless that player pays {X}, where X is its converted mana cost.",LEG,,normal,1488,,,Rare,,Enchantment
Ivory Guardians,{4}{W}{W},6,W,Melissa A. Benson,,Creature — Giant Cleric,Protection from red\nCreatures named Ivory Guardians get +1/+1 as long as an opponent controls a nontoken red permanent.,"LEG,CHR,5ED,ME3","The elite guard of the Mesa High Priests, the Ivory Guardians, were created to protect the innocent and faithful. Some say their actions are above the law.",normal,1621,3,3,Uncommon,"Giant,Cleric",Creature
Jacques le Vert,{1}{R}{G}{W},4,"W,R,G",Andi Rusu,,Legendary Creature — Human Warrior,Green creatures you control get +0/+2.,"LEG,MED","Abandoning his sword to return to the lush forest of Pendelhaven, Jacques le Vert devoted his life to protecting the creatures of his homeland.",normal,1658,3,2,Rare,"Human,Warrior",Creature
Jasmine Boreal,{3}{G}{W},5,"W,G",Richard Kane Ferguson,,Legendary Creature — Human,,"LEG,TSB","""Peace must prevail, even if the wicked must die.""",normal,1659,4,5,Uncommon,Human,Creature
Jedit Ojanen,{4}{W}{W}{U},7,"W,U",Mark Poole,,Legendary Creature — Cat Warrior,,"LEG,ME3","Mightiest of the Cat Warriors, Jedit Ojanen forsook the forests of his tribe and took service with the Robaran Mercenaries, rising through their ranks to lead them in the battle for Efrava.",normal,1660,5,5,Uncommon,"Cat,Warrior",Creature
Jerrard of the Closed Fist,{3}{R}{G}{G},6,"R,G",Andi Rusu,,Legendary Creature — Human Knight,,"LEG,ME3","Once, the order of the Closed Fist reached throughout the Kb'Briann Highlands. Now, Jerrard alone remains to uphold their standard.",normal,1661,6,5,Uncommon,"Human,Knight",Creature
Johan,{3}{R}{G}{W},6,"W,R,G",Mark Tedin,,Legendary Creature — Human Wizard,"At the beginning of combat on your turn, you may have Johan gain ""Johan can't attack"" until end of combat. If you do, attacking doesn't cause creatures you control to tap this combat if Johan is untapped.","LEG,CHR",,normal,1662,5,4,Rare,"Human,Wizard",Creature
Jovial Evil,{2}{B},3,B,Christopher Rush,,Sorcery,"Jovial Evil deals X damage to target opponent, where X is twice the number of white creatures that player controls.",LEG,"""Today, for a lark, let's visit the plains. I'm sure we'll find something to entertain us.""",normal,1449,,,Rare,,Sorcery
Juxtapose,{3}{U},4,U,Justin Hampton,,Sorcery,"You and target player exchange control of the creature you each control with the highest converted mana cost. Then exchange control of artifacts the same way. If two or more permanents a player controls are tied for highest cost, their controller chooses one of them.","LEG,CHR,5ED,6ED,MED",,normal,1489,,,Rare,,Sorcery
Karakas,,,W,Nicola Leonard,,Legendary Land,{T}: Add {W} to your mana pool.\n{T}: Return target legendary creature to its owner's hand.,"LEG,pJGP,ME3,EMA","""To make a prairie it takes a clover and one bee,/ One clover, and a bee,/ And revery."" —Emily Dickinson",normal,1701,,,Uncommon,,Land
Kasimir the Lone Wolf,{4}{W}{U},6,"W,U",Richard Kane Ferguson,,Legendary Creature — Human Warrior,,LEG,Popular indeed is the tale of how Kasimir was once a Holy man who renounced his order to take up the sword. But this tale is no more likely than any other.,normal,1663,5,3,Uncommon,"Human,Warrior",Creature
Keepers of the Faith,{1}{W}{W},3,W,Daniel Gelon,,Creature — Human Cleric,,"LEG,CHR","And then the Archangel Anthius spoke to them, saying, ""Fear shall be vanquished by the Sword of Faith.""",normal,1622,2,3,Common,"Human,Cleric",Creature
Kei Takahashi,{2}{G}{W},4,"W,G",Scott Kirschner,,Legendary Creature — Human Cleric,{T}: Prevent the next 2 damage that would be dealt to target creature this turn.,"LEG,CHR,ME3",,normal,1664,2,2,Rare,"Human,Cleric",Creature
Killer Bees,{1}{G}{G},3,G,Phil Foglio,,Creature — Insect,Flying\n{G}: Killer Bees gets +1/+1 until end of turn.,"LEG,4ED,5ED,ME3","The communal mind produces a savage strategy, yet no one could predict that this vicious crossbreed would unravel the secret of steel.",normal,1532,0,1,Rare,Insect,Creature
Kismet,{3}{W},4,W,Kaja Foglio,,Enchantment,"Artifacts, creatures, and lands played by your opponents enter the battlefield tapped.","LEG,4ED,5ED,6ED,ME4",,normal,1623,,,Uncommon,,Enchantment
Knowledge Vault,{4},4,,Amy Weber,,Artifact,"{2}, {T}: Exile the top card of your library face down.\n{0}: Sacrifice Knowledge Vault. If you do, discard your hand, then put all cards exiled with Knowledge Vault into their owner's hand.\nWhen Knowledge Vault leaves the battlefield, put all cards exiled with Knowledge Vault into their owner's graveyard.","LEG,ME3",,normal,1408,,,Rare,,Artifact
Kobold Drill Sergeant,{1}{R},2,R,Julie Baroh,,Creature — Kobold Soldier,Other Kobold creatures you control get +0/+1 and have trample.,"LEG,ME3","""Joining this army is easy, boy. Just survive your first battle.""",normal,1580,1,2,Uncommon,"Kobold,Soldier",Creature
Kobold Overlord,{1}{R},2,R,Julie Baroh,,Creature — Kobold,First strike\nOther Kobold creatures you control have first strike.,"LEG,ME3","""One for all, all for one; we strike first, and then you're done!"" —Oath of the Kobold Musketeers",normal,1581,1,2,Rare,Kobold,Creature
Kobold Taskmaster,{1}{R},2,R,Randy Asplund-Faith,,Creature — Kobold,Other Kobold creatures you control get +1/+0.,"LEG,TSB,ME3",The Taskmaster knows that there is no cure for the common Kobold.,normal,1582,1,2,Uncommon,Kobold,Creature
Kobolds of Kher Keep,{0},,R,Julie Baroh,,Creature — Kobold,,"LEG,ME3",Kher Keep is unique among fortresses: impervious to aerial assault but defenseless from the ground.,normal,1583,0,1,Common,Kobold,Creature
Kry Shield,{2},2,,Richard Thomas,,Artifact,"{2}, {T}: Prevent all damage that would be dealt this turn by target creature you control. That creature gets +0/+X until end of turn, where X is its converted mana cost.",LEG,,normal,1409,,,Uncommon,,Artifact
Lady Caleria,{3}{G}{G}{W}{W},7,"W,G",Bryon Wackwitz,,Legendary Creature — Human Archer,{T}: Lady Caleria deals 3 damage to target attacking or blocking creature.,"LEG,ME3",,normal,1665,3,6,Rare,"Human,Archer",Creature
Lady Evangela,{W}{U}{B},3,"W,U,B",Mark Poole,,Legendary Creature — Human Cleric,"{W}{B}, {T}: Prevent all combat damage that would be dealt by target creature this turn.","LEG,ME3","""When milady was young, the sight of a rainbow would fill her soul with peace. As she grew, she learned to share her rapture with others."" —Lady Gabriella",normal,1666,1,2,Rare,"Human,Cleric",Creature
Lady Orca,{5}{B}{R},7,"B,R",Sandra Everingham,,Legendary Creature — Demon,,"LEG,ATH,ME3","""I do not remember what he said to her. I remember her fiery eyes, fixed upon him for an instant. I remember a flash, and the hot breath of sudden flames made me turn away. When I looked again, Angus was gone."" —A Wayfarer, on meeting Lady Orca",normal,1667,7,4,Uncommon,Demon,Creature
Land Equilibrium,{2}{U}{U},4,U,Jesper Myrfors,,Enchantment,"If an opponent who controls at least as many lands as you do would put a land onto the battlefield, that player instead puts that land onto the battlefield then sacrifices a land.","LEG,ME3",,normal,1490,,,Rare,,Enchantment
Land Tax,{W},1,W,Brian Snõddy,,Enchantment,"At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, and put them into your hand. If you do, shuffle your library.","LEG,4ED,pJGP,BRB,ME3",,normal,1624,,,Uncommon,,Enchantment
Land's Edge,{1}{R}{R},3,R,Brian Snõddy,,World Enchantment,"Discard a card: If the discarded card was a land card, Land's Edge deals 2 damage to target player. Any player may activate this ability.","LEG,CHR",,normal,1584,,,Rare,,Enchantment
Lesser Werewolf,{3}{B},4,B,Quinton Hoover,,Creature — Werewolf,"{B}: If Lesser Werewolf's power is 1 or more, it gets -1/-0 until end of turn and put a -0/-1 counter on target creature blocking or blocked by Lesser Werewolf. Activate this ability only during the declare blockers step.","LEG,ME3",,normal,1450,2,4,Uncommon,Werewolf,Creature
Life Chisel,{4},4,,Anthony Waters,,Artifact,Sacrifice a creature: You gain life equal to the sacrificed creature's toughness. Activate this ability only during your upkeep.,"LEG,ME3",,normal,1410,,,Uncommon,,Artifact
Life Matrix,{4},4,,Amy Weber,,Artifact,"{4}, {T}: Put a matrix counter on target creature and that creature gains ""Remove a matrix counter from this creature: Regenerate this creature."" Activate this ability only during your upkeep.",LEG,,normal,1411,,,Rare,,Artifact
Lifeblood,{2}{W}{W},4,W,Mark Tedin,,Enchantment,"Whenever a Mountain an opponent controls becomes tapped, you gain 1 life.",LEG,"""Foolish wizard! As you tap the power of your lofty keep, so grows my strength."" —Malvern Xelionos, Letters",normal,1625,,,Rare,,Enchantment
Living Plane,{2}{G}{G},4,G,Bryon Wackwitz,,World Enchantment,All lands are 1/1 creatures that are still lands.,"LEG,ME3",,normal,1533,,,Rare,,Enchantment
Livonya Silone,{2}{R}{R}{G}{G},6,"R,G",Richard Kane Ferguson,,Legendary Creature — Human Warrior,First strike; legendary landwalk (This creature can't be blocked as long as defending player controls a legendary land.),"LEG,ME3","Livonya's own nature is a matter of mystery. Nothing is known for sure, merely rumors of unearthly stealth, and unholy alliances.",normal,1668,4,4,Rare,"Human,Warrior",Creature
Lord Magnus,{3}{G}{W}{W},6,"W,G",Mark Tedin,,Legendary Creature — Human Druid,First strike\nCreatures with plainswalk can be blocked as though they didn't have plainswalk.\nCreatures with forestwalk can be blocked as though they didn't have forestwalk.,LEG,,normal,1669,4,3,Uncommon,"Human,Druid",Creature
Lost Soul,{1}{B}{B},3,B,Randy Asplund-Faith,,Creature — Spirit Minion,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"LEG,4ED,RQS,ITP,5ED,6ED","She walks in the twilight, her steps make no sound,/ Her feet leave no tracks on the dew-covered ground./ Her hand gently beckons, she whispers your name—/ But those who go with her are never the same.",normal,1451,2,1,Common,"Spirit,Minion",Creature
Mana Drain,{U}{U},2,U,Mark Tedin,,Instant,"Counter target spell. At the beginning of your next main phase, add an amount of {C} to your mana pool equal to that spell's converted mana cost.","LEG,ME3,VMA",,normal,1491,,,Uncommon,,Instant
Mana Matrix,{6},6,,Mark Tedin,,Artifact,Instant and enchantment spells you cast cost up to {2} less to cast.,"LEG,ME4",,normal,1412,,,Rare,,Artifact
Marble Priest,{5},5,,Melissa A. Benson,,Artifact Creature — Cleric,All Walls able to block Marble Priest do so.\nPrevent all combat damage that would be dealt to Marble Priest by Walls.,LEG,,normal,1413,3,3,Uncommon,Cleric,"Artifact,Creature"
Marhault Elsdragon,{3}{R}{R}{G},6,"R,G",Mark Poole,,Legendary Creature — Elf Warrior,"Rampage 1 (Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)","LEG,CHR,ME3","Marhault follows a strict philosophy, never letting emotions cloud his thoughts. No chance observer could imagine the rage in his heart.",normal,1670,4,6,Uncommon,"Elf,Warrior",Creature
Master of the Hunt,{2}{G}{G},4,G,Jeff A. Menges,,Creature — Human,"{2}{G}{G}: Put a 1/1 green Wolf creature token named Wolves of the Hunt onto the battlefield. It has ""bands with other creatures named Wolves of the Hunt."" (Any creatures named Wolves of the Hunt can attack in a band as long as at least one has ""bands with other creatures named Wolves of the Hunt."" Bands are blocked as a group. If at least two creatures named Wolves of the Hunt you control, one of which has ""bands with other creatures named Wolves of the Hunt,"" are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",LEG,,normal,1534,2,2,Rare,Human,Creature
Mirror Universe,{6},6,,Phil Foglio,,Artifact,"{T}, Sacrifice Mirror Universe: Exchange life totals with target opponent. Activate this ability only during your upkeep.","LEG,MED",,normal,1414,,,Rare,,Artifact
Moat,{2}{W}{W},4,W,Jeff A. Menges,,Enchantment,Creatures without flying can't attack.,"LEG,MED","The purpose of any moat is to impede attack. Some are filled with water, some with thistles. Some are filled with things best left unseen.",normal,1626,,,Rare,,Enchantment
Mold Demon,{5}{B}{B},7,B,Jesper Myrfors,,Creature — Fungus Demon,"When Mold Demon enters the battlefield, sacrifice it unless you sacrifice two Swamps.",LEG,,normal,1452,6,6,Rare,"Fungus,Demon",Creature
Moss Monster,{3}{G}{G},5,G,Jesper Myrfors,,Creature — Elemental,,"LEG,8ED","After the battle, an eerie silence gripped the forest. The losers' remains were lightly dusted with green.",normal,1535,3,6,Common,Elemental,Creature
Mountain Stronghold,,,,Tom Wänerstrand,,Land,"Red legendary creatures you control have ""bands with other legendary creatures."" (Any legendary creatures can attack in a band as long as at least one has ""bands with other legendary creatures."" Bands are blocked as a group. If at least two legendary creatures you control, one of which has ""bands with other legendary creatures,"" are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",LEG,,normal,1702,,,Uncommon,,Land
Mountain Yeti,{2}{R}{R},4,R,Dan Frazier,,Creature — Yeti,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)\nProtection from white,"LEG,CHR,MED",The Yeti's single greatest asset is its unnerving ability to blend in with its surroundings.,normal,1585,3,3,Uncommon,Yeti,Creature
Nebuchadnezzar,{3}{U}{B},5,"U,B",Richard Kane Ferguson,,Legendary Creature — Human Wizard,"{X}, {T}: Name a card. Target opponent reveals X cards at random from his or her hand. Then that player discards all cards with that name revealed this way. Activate this ability only during your turn.","LEG,CHR,ME3",,normal,1671,3,3,Rare,"Human,Wizard",Creature
Nether Void,{3}{B},4,B,Harold McNeill,,World Enchantment,"Whenever a player casts a spell, counter it unless that player pays {3}.","LEG,ME3","These days, some wizards are finding that they have a little too much spell left at the end of their mana.",normal,1453,,,Rare,,Enchantment
Nicol Bolas,{2}{U}{U}{B}{B}{R}{R},8,"U,B,R","Edward P. Beard, Jr.",,Legendary Creature — Elder Dragon,"Flying\nAt the beginning of your upkeep, sacrifice Nicol Bolas unless you pay {U}{B}{R}.\nWhenever Nicol Bolas deals damage to an opponent, that player discards his or her hand.","LEG,CHR,TSB,DRB,ME3",,normal,1672,7,7,Rare,"Elder,Dragon",Creature
North Star,{4},4,,Kaja Foglio,,Artifact,"{4}, {T}: For one spell this turn, you may spend mana as though it were mana of any type to pay that spell's mana cost. (Additional costs are still paid normally.)",LEG,,normal,1415,,,Rare,,Artifact
Nova Pentacle,{4},4,,Richard Thomas,,Artifact,"{3}, {T}: The next time a source of your choice would deal damage to you this turn, that damage is dealt to target creature of an opponent's choice instead.","LEG,ME3",,normal,1416,,,Rare,,Artifact
Osai Vultures,{1}{W},2,W,Dan Frazier,,Creature — Bird,"Flying\nAt the beginning of each end step, if a creature died this turn, put a carrion counter on Osai Vultures.\nRemove two carrion counters from Osai Vultures: Osai Vultures gets +1/+1 until end of turn.","LEG,4ED,ME4","A sign of battle, the Vultures circle and wait for the victorious to depart.",normal,1627,1,1,Common,Bird,Creature
Palladia-Mors,{2}{R}{R}{G}{G}{W}{W},8,"W,R,G","Edward P. Beard, Jr.",,Legendary Creature — Elder Dragon,"Flying, trample\nAt the beginning of your upkeep, sacrifice Palladia-Mors unless you pay {R}{G}{W}.","LEG,CHR,ME3",,normal,1673,7,7,Rare,"Elder,Dragon",Creature
Part Water,{X}{X}{U},1,U,NéNé Thomas,,Sorcery,X target creatures gain islandwalk until end of turn. (They can't be blocked as long as defending player controls an Island.),LEG,""". . . and the waters were a wall unto them on their right hand, and on their left."" —Exodus, 14:22",normal,1492,,,Uncommon,,Sorcery
Pavel Maliki,{4}{B}{R},6,"B,R",Andi Rusu,,Legendary Creature — Human,{B}{R}: Pavel Maliki gets +1/+0 until end of turn.,"LEG,ME3","We all know the legend: Pavel wanders the realms, helping those in greatest need. But is this a measure of his generosity, or of his obligation to atone?",normal,1674,5,3,Uncommon,Human,Creature
Pendelhaven,,,G,Bryon Wackwitz,,Legendary Land,{T}: Add {G} to your mana pool.\n{T}: Target 1/1 creature gets +1/+2 until end of turn.,"LEG,ATH,pFNM,TSB","""This is the forest primeval. The murmuring pines and the hemlocks . . . / Stand like Druids of old."" —Henry Wadsworth Longfellow, ""Evangeline""",normal,1703,,,Uncommon,,Land
Petra Sphinx,{2}{W}{W}{W},5,W,Sandra Everingham,,Creature — Sphinx,"{T}: Target player names a card, then reveals the top card of his or her library. If that card is the named card, that player puts it into his or her hand. If it isn't, the player puts it into his or her graveyard.","LEG,CHR,MED","What walks on four legs in the morning, two legs in the afternoon, and three legs in the evening?",normal,1628,3,4,Rare,Sphinx,Creature
Pit Scorpion,{2}{B},3,B,Scott Kirschner,,Creature — Scorpion,"Whenever Pit Scorpion deals damage to a player, that player gets a poison counter. (A player with ten or more poison counters loses the game.)","LEG,4ED,5ED",Sometimes the smallest nuisance can be the greatest pain.,normal,1454,1,1,Common,Scorpion,Creature
Pixie Queen,{2}{G}{G},4,G,Quinton Hoover,,Creature — Faerie,"Flying\n{G}{G}{G}, {T}: Target creature gains flying until end of turn.",LEG,,normal,1536,1,1,Rare,Faerie,Creature
Planar Gate,{6},6,,Melissa A. Benson,,Artifact,Creature spells you cast cost up to {2} less to cast.,"LEG,ME4","Nireya reached through the Gate, sensing the energies trapped beyond.",normal,1417,,,Rare,,Artifact
Pradesh Gypsies,{2}{G},3,G,Quinton Hoover,,Creature — Human Nomad,"{1}{G}, {T}: Target creature gets -2/-0 until end of turn.","LEG,4ED,5ED,6ED",,normal,1537,1,1,Uncommon,"Human,Nomad",Creature
Presence of the Master,{3}{W},4,W,Phil Foglio,,Enchantment,"Whenever a player casts an enchantment spell, counter it.","LEG,USG",,normal,1629,,,Uncommon,,Enchantment
Primordial Ooze,{R},1,R,Sandra Everingham,,Creature — Ooze,"Primordial Ooze attacks each turn if able.\nAt the beginning of your upkeep, put a +1/+1 counter on Primordial Ooze. Then you may pay {X}, where X is the number of +1/+1 counters on it. If you don't, tap Primordial Ooze and it deals X damage to you.","LEG,CHR,5ED","The thick, moving mass from the beginning of evolution swallows and digests the animate and inanimate as it unthinkingly strives to continue its existence.",normal,1586,1,1,Uncommon,Ooze,Creature
Princess Lucrezia,{3}{U}{U}{B},6,"U,B","Edward P. Beard, Jr.",,Legendary Creature — Human Wizard,{T}: Add {U} to your mana pool.,"LEG,ME3",,normal,1675,5,4,Uncommon,"Human,Wizard",Creature
Psionic Entity,{4}{U},5,U,Justin Hampton,,Creature — Illusion,{T}: Psionic Entity deals 2 damage to target creature or player and 3 damage to itself.,"LEG,4ED",Creatures of the Æther are notorious for neglecting their own well-being.,normal,1493,2,2,Rare,Illusion,Creature
